,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2834, 2838)",-3.76746935994611,-4.287506310086517,3.926036307255798,1.8893564859378749,11.214916563745875,4.286174123257399,2015-08-17,2015-08-31,0.5212873847535803,0.5072526544643607,1.0610446158299474,1.0886595702434532,reversion,0.009998238111523304,0.00980237351805878,0.039253445834429135,-0.01852017798393002,7.07,1.9558604799084813,1.937301774518713,6.94,8.33,2.1198634561787513,2.052840859882657,7.79
"(2832, 2838)",-3.3076020614078687,-3.5804890249899586,3.761696344972215,3.973676524252877,5.654223329058247,8.851506383437838,2015-08-17,2015-08-31,0.760023621210503,0.76019632184751,-0.11395145094635946,-0.11491721846882516,reversion,0.009292575445819637,0.010270128677859387,0.03495584708991828,-0.04081016922826608,18.05,2.89314568477889,2.9052603703899154,18.27,8.33,2.1198634561787513,2.052840859882657,7.79
"(2892, 5880)",-4.120053717470594,,4.3851959165540615,,22.96419194303998,,2015-08-24,2015-08-31,0.9815389146025889,,-0.06729279369571595,,cointegration_invalid,0.009900708008662261,,-0.04341654433057984,,11.88,2.474856313934499,,12.48,10.16,2.318458442150336,,10.91
"(2809, 2867)",-3.9307204558221454,-4.533803642334045,5.152077727576701,1.09266273164764,23.694033399856654,1.251746245971864,2015-08-24,2015-09-14,-0.5817874854676822,-0.5122052582645649,4.362557100168962,4.1275987003661925,reversion,0.03498117498485272,0.03285099514175954,-0.18022573252392293,0.035895058088938336,18.55,2.920469789053444,2.9902170928658807,19.89,11.98,2.4832385926873033,2.631888840136646,13.9
"(2888, 2890)",-5.113212889693726,-5.276341585369959,4.239008983577411,0.24341420943861036,89.70309322566338,0.009760220764265944,2015-08-31,2015-09-14,0.9353363829550531,0.9069757180054614,0.27722068938378364,0.3373142903656118,reversion,0.014943887570782882,0.015450517328959839,0.06334727366211945,-0.003760875461046309,7.21,1.9754689512968577,2.0149030205422647,7.5,8.92,2.188295946591918,2.1610215286722587,8.68
"(2812, 2838)",-4.077826995463906,-4.002757533007009,3.9506885107406267,0.12280327834305226,17.369320514977233,0.014993685189914828,2015-08-31,2015-09-21,0.8247530975689147,0.8561047273493229,0.4107454218692555,0.3454127265188618,take_profit,0.009121029811475964,0.009375089977278466,-0.03603434768232083,-0.001151291783970887,7.65,2.0347056478384444,2.0268315914075385,7.59,7.79,2.052840859882657,2.0794415416798357,8.0
"(2888, 5880)",-2.7165212348244183,,2.594799227752086,,1.980223168676325,,2015-09-14,2015-09-30,0.46913343495390886,,1.471946431963102,,cointegration_invalid,0.012023321736152372,,-0.031198105955983046,,7.5,2.0149030205422647,,7.29,10.87,2.386006701133118,,10.75
"(2836, 2885)",-3.7638995021075554,,2.864421297378605,,6.399811021003772,,2015-08-17,2015-10-01,2.278971549662731,,-1.994461186716902,,cointegration_invalid,0.027343236470069858,,-0.07832254888412749,,7.49,2.0135687975291283,,7.21,12.38,2.5160822672564502,,11.08
"(2890, 2892)",-5.618666162254522,,2.949869322570857,,50.125580315646694,,2015-08-31,2015-10-01,0.46144483935686825,,1.5388700871077805,,cointegration_invalid,0.008312434560837596,,-0.02452059570689258,,8.92,2.188295946591918,,8.41,12.48,2.5241273629412815,,12.0
"(2886, 2891)",-4.382239431555784,-4.086981136483383,2.616600106966953,0.2030984959463404,9.888954955358939,0.035908474640381036,2015-09-30,2015-10-12,1.2585796551925077,1.3025452046388462,-1.0357482613109155,-1.1692110914091505,take_profit,0.023293452291281075,0.025286000346051135,-0.06094964975699568,-0.0051355486387816285,18.97,2.9428587839469227,2.9428587839469227,18.97,13.56,2.6071242825122494,2.658859956911438,14.28
"(2832, 2838)",-3.1951447950801573,-2.69180302988239,2.5390605792592433,0.39504858186418623,3.0453899115090888,0.5259707568363525,2015-09-14,2015-10-26,0.8003997573493677,0.8348268821044958,-0.2328587613314222,-0.33589715295888684,take_profit,0.011591461306453934,0.014712945892316016,-0.02943142245922603,-0.005812328409803946,18.56,2.9210087273580543,2.937043277205311,18.86,7.97,2.075684492802124,2.1102132003465894,8.25
"(2867, 2884)",-4.054782117113135,-2.5289835148369386,3.1133046154432042,0.17764661209433144,10.314850914351686,0.4008925511625815,2015-09-21,2015-10-26,0.7593964576044441,0.563855421595937,0.7000666525494817,1.182544482567029,take_profit,0.025298231330363224,0.026281780441975787,-0.0787611003633697,-0.00466886925532406,14.04,2.641910398597665,2.67552700939665,14.52,13.84,2.6275629501895237,2.6864860231863696,14.68
"(2809, 2867)",-4.01991003363832,-2.5022617531679843,2.5626371148303178,0.2217355951374533,6.691310724419663,0.46928659519326765,2015-10-01,2015-11-16,-0.5913951197175499,-0.7822139406828401,4.386526071573158,5.018733691361184,take_profit,0.03526111993104299,0.05804882651439252,0.09036145464577383,0.012871491094199605,21.58,3.0717669598299886,3.0315819264476884,20.73,14.3,2.6602595372658615,2.6602595372658615,14.3
"(2812, 2851)",-4.014055772960187,,5.500740882914774,,30.991997429064387,,2015-10-12,2015-11-23,1.486004781512555,,-0.5297027536673543,,cointegration_invalid,0.01412263864542654,,-0.07768497577152988,,8.03,2.0831845279586703,,8.0,12.04,2.488234439880675,,12.0
"(2886, 2891)",-4.1939136278419715,-4.10052576509685,2.5914940280990426,0.44084570182397526,8.077806520305996,0.1789842684863425,2015-10-26,2015-11-23,1.3012521250697588,1.3592872647401826,-1.165342429949574,-1.342937341421722,take_profit,0.025626368123591915,0.028294520882997456,-0.06641057995415611,-0.012473517916438137,20.14,3.0027078872904163,2.9407479652212314,18.93,14.52,2.67552700939665,2.641910398597665,14.04
"(2823, 2886)",-3.93531045194152,,3.136242349168691,,9.134961390024285,,2015-10-01,2015-11-30,0.5757672274502587,,1.2922215090856786,,cointegration_invalid,0.021431280396500867,,-0.06721368917641479,,19.47,2.968874819384108,,20.2,18.81,2.934388643312939,,18.93
"(2834, 2836)",-2.905357157365202,-2.771600844363593,2.5096958665569074,0.39044777187881496,2.300381249291142,0.48400475294380724,2015-11-23,2015-11-30,0.6310229941108567,0.607489251150358,0.7527929359440365,0.8005515297653532,take_profit,0.01810628756511185,0.01873192988673906,0.04544127506085194,0.007313840287267448,6.92,1.9344157696295783,1.9401794743463283,6.96,7.53,2.018895041811802,1.986503546020567,7.29
"(2850, 2884)",-3.958090717180019,,2.7276576727632773,,7.133720477215489,,2015-10-26,2015-12-07,-1.0699611838296308,,5.73235179884242,,cointegration_invalid,0.0362667921755787,,0.09892339394422844,,18.9,2.9391619220655967,,19.91,14.68,2.6864860231863696,,14.49
"(2885, 2888)",-3.130820037584622,,2.9852084886371695,,3.4443785168409415,,2015-11-16,2015-12-14,0.7455460788446625,,0.16407341956765278,,cointegration_invalid,0.02197660406724086,,-0.06560474501294555,,11.44,2.437115985951652,,10.63,6.79,1.9154509415706047,,6.17
"(2823, 2881)",-2.698940957415046,,2.647199779603401,,1.9747083085377475,,2015-12-07,2015-12-21,1.0725344804348533,,0.6493454939936825,,cointegration_invalid,0.044903640671967435,,-0.11886890769022251,,20.65,3.027715319407042,,20.43,43.72,3.777805663308338,,40.16
"(2885, 2890)",-3.433345636083744,,2.5537668440459087,,3.833817711443108,,2015-11-23,2016-01-04,0.695925481080721,,0.43602774320650745,,cointegration_invalid,0.0212511237279069,,-0.05427041517504594,,11.57,2.448415541205585,,10.63,8.05,2.0856720914304723,,7.26
"(2801, 2850)",-2.3974240760636256,,2.7995055677541303,,1.5055004397868992,,2016-01-04,2016-01-11,1.5090678906401715,,-0.9654420682510697,,cointegration_invalid,0.047313753668554136,,0.1324551168264647,,12.34,2.5128460184772416,,12.22,19.28,2.9590682891823996,,18.9
"(2852, 2884)",-3.318353165551374,,3.307644544085205,,4.8407125769772135,,2015-12-14,2016-01-18,-0.6399564169821227,,4.23778307798689,,cointegration_invalid,0.0367891867705383,,-0.12168555290290262,,10.33,2.3350522831315472,,10.01,13.76,2.6217658325051976,,11.87
"(2884, 2889)",-2.020633712462632,,2.6440175244311526,,1.0202647468386317,,2015-12-21,2016-01-18,-0.09619197414786401,,2.1263604636737687,,cointegration_invalid,0.036138928933287864,,-0.09555196141378514,,13.8,2.624668592163159,,11.87,5.92,1.7783364488959144,,5.71
"(2852, 2867)",-3.6863957338787308,,3.885882136054535,,9.865356564927145,,2015-12-14,2016-01-25,-1.3082328675689034,,5.863897343746243,,cointegration_invalid,0.05503267598383918,,-0.2138504925048781,,10.33,2.3350522831315472,,10.05,13.4,2.5952547069568657,,12.59
"(2816, 2867)",-2.8739892993414995,,2.7184964576386497,,2.3966173478597024,,2015-12-14,2016-01-25,-0.5618985920379812,,4.2091623813672365,,cointegration_invalid,0.05162152625091723,,-0.14033293625101906,,13.77,2.6224923127405635,,13.48,13.4,2.5952547069568657,,12.59
"(2851, 2880)",-5.091635485167328,-3.5901855772405225,2.8675777281167614,0.573631314278179,25.96989676025359,0.4132201026337519,2016-01-11,2016-01-25,1.0544761094663764,1.1272078063505673,-0.13970583310571763,-0.3239517135172694,reversion,0.014473975027322257,0.015811525705530544,-0.041505248425667496,0.009069986271206698,11.64,2.454447442303292,2.4265710727750367,11.32,11.1,2.4069451083182885,2.4203681286504293,11.25
"(2836, 2880)",-3.1600689587548376,-3.003879718824434,6.548568536737596,0.12678932782636312,8.846797324895665,0.12577748674137268,2016-01-18,2016-02-01,1.5722211147694878,1.8613864121420252,-0.6529211091403798,-1.2394480076165437,take_profit,0.028490559688241754,0.036615917045919946,-0.18657238276846444,-0.004642507509998062,7.78,2.0515563381903004,1.9851308622085946,7.28,10.87,2.386006701133118,2.451005098112319,11.6
"(2801, 2845)",-2.8020033543672493,,3.068685760009863,,2.4577486864969194,,2016-01-25,2016-02-01,0.6064876797095033,,0.5303337344222874,,cointegration_invalid,0.017930391473481216,,-0.05502273698607407,,12.55,2.529720665577793,,13.15,7.46,2.0095554142156695,,7.69
"(2882, 2886)",-3.1560953730409964,,2.6875260954477067,,3.1359754790052405,,2016-01-25,2016-02-15,0.7904111198503058,,0.05382840209648753,,cointegration_invalid,0.024792591180227457,,0.06663073577062795,,30.55,3.4193646856176043,,30.33,16.83,2.8231630082027146,,17.92
"(2832, 2836)",-3.8510533536691334,,6.0290519740823445,,27.81522514075324,,2016-01-18,2016-04-01,1.2478820324728876,,-1.6336712482362328,,cointegration_invalid,0.017770173729334173,,0.10713730100262842,,17.59,2.8673305587494666,,18.18,7.78,2.0515563381903004,,7.55
"(2801, 2812)",-2.7615664628532,,2.945289964975343,,2.276523802660532,,2016-01-25,2016-04-01,0.7093913771537356,,0.2260270822066775,,cointegration_invalid,0.018631894745935157,,-0.054876332623679636,,12.55,2.529720665577793,,13.43,7.14,1.965712776351493,,7.64
"(2886, 2888)",-3.925010472454299,,2.7746314081010226,,7.131400714837648,,2016-02-01,2016-04-01,1.6215367087527939,,-2.821206377215545,,cointegration_invalid,0.037418194313646506,,-0.10382169717707068,,18.26,2.9047128751668225,,19.06,5.96,1.7850704810772584,,5.95
"(2845, 2889)",-2.534936584990937,,3.11713251897152,,1.8370786745146157,,2016-04-01,2016-04-11,1.7722681429245886,,-1.8449238279739806,,cointegration_invalid,0.024488614042208753,,0.07633425517551151,,7.82,2.05668455455722,,7.78,6.53,1.8764069432883397,,6.56
"(2888, 2890)",-4.637372393878994,,3.3632865558224267,,24.50600355556825,,2016-02-15,2016-04-18,0.9523830987723336,,0.2459238788673244,,cointegration_invalid,0.019400403077902733,,0.06524911484944629,,5.64,1.7298840655099674,,6.0,7.09,1.958685340544036,,7.86
"(2852, 2888)",-4.975595954315826,-3.7598897748129474,3.306967897156168,0.4013306601000994,35.124790609415896,0.20054314497477513,2016-04-11,2016-04-25,1.3603949770608346,1.402003300623537,-1.3743957191028657,-1.4789894713059573,take_profit,0.025940067109567148,0.03073008259527376,-0.08578296918141515,-0.012332924332891793,10.69,2.3693087250369538,2.3523271848888596,10.51,5.83,1.763017000362401,1.8066480817218056,6.09
"(2852, 2890)",-3.8768097062482405,-4.95482081948634,2.8036591391848376,0.8983604701081978,6.923011037952913,0.7285426203288825,2016-04-01,2016-05-16,1.2055958206889683,1.187404881856506,-0.8320373076959588,-0.7849207287774043,reversion,0.025335379313809962,0.027096705710830594,0.07103176775787778,-0.02434260928076526,10.33,2.3350522831315472,2.347558458636777,10.46,7.8,2.0541237336955462,1.9782390361706734,7.23
"(2851, 2886)",-3.3320207090992753,,3.2708754141529246,,4.847782308379862,,2016-04-18,2016-05-16,2.1169089739845024,,-2.314727370896225,,cointegration_invalid,0.031647506355638684,,0.10351505045790699,,11.52,2.444084655267745,,11.32,19.35,2.962692419475791,,19.35
"(2852, 2892)",-3.4258272485137833,,2.695503989562624,,4.1116696696389505,,2016-02-01,2016-05-30,0.4772117692706248,,1.3451243879012733,,cointegration_invalid,0.01800471202979795,,0.048531773107246545,,10.05,2.307572634505085,,10.65,12.12,2.4948569806411682,,13.03
"(2812, 2887)",-3.773676458599078,,3.3926655377812787,,8.729877828094713,,2016-04-25,2016-05-30,2.200028162641842,,-2.285335055765152,,cointegration_invalid,0.027067560416160003,,0.09183117941571872,,7.45,2.0082140323914683,,7.38,9.25,2.224623551524334,,9.33
"(2832, 2884)",-2.7796917221713535,,2.8672937686265434,,2.273459805572528,,2016-05-30,2016-06-01,2.330306368899761,,-4.146695314819968,,cointegration_invalid,0.043424889674154754,,0.12451191556599905,,16.99,2.8326249356838407,,17.08,13.18,2.578700529074361,,13.22
"(2809, 2887)",-3.2826255259218233,,2.7658098425003237,,3.6871650854978677,,2016-05-16,2016-06-06,0.7072847843334268,,0.045193141014074685,,cointegration_invalid,0.03190858602635424,,0.08825308129195886,,18.01,2.8909271591878647,,18.91,8.83,2.178155014615869,,9.44
"(2852, 2880)",-2.5875113888320036,,2.6206768664839877,,1.7612567957925545,,2016-05-30,2016-06-06,0.2827471201996583,,1.8040904506315132,,cointegration_invalid,0.025596536554619582,,0.0670802512108033,,10.65,2.365559892155434,,10.74,12.68,2.5400259490090797,,12.8
"(2880, 5880)",-2.6910802077393376,,2.633015860637768,,1.9523922496540442,,2016-06-01,2016-06-06,1.0236383493093537,,-0.13978010654690218,,cointegration_invalid,0.015711107602786347,,-0.041367595506323074,,12.72,2.543175557911976,,12.8,11.27,2.422144328051685,,11.23
"(2816, 2883)",-3.3128193902356635,,2.8650485914345447,,3.9822795450463535,,2016-04-01,2016-06-13,0.7811751406817949,,-0.16703542802805055,,cointegration_invalid,0.03369553506448137,,0.09653934527412567,,13.48,2.601207105484161,,11.48,7.11,1.9615022438151495,,6.9
"(2832, 2884)",-2.251726291602745,,3.048800617897145,,1.3239390859885194,,2016-06-13,2016-06-20,2.234884256215669,,-3.863309903488822,,cointegration_invalid,0.04714449557891198,,0.14373416725143606,,16.91,2.827905162910489,,16.99,13.47,2.6004649904222727,,13.91
"(2884, 2885)",-2.129624452315149,,2.684150389760743,,1.136537716248349,,2016-06-20,2016-06-27,1.9993450983121497,,-2.838257214095297,,cointegration_invalid,0.07153089641401654,,-0.19199968348961782,,13.91,2.6326080059353516,,13.58,9.33,2.2332350148592526,,9.15
"(2812, 2832)",-3.3308660539924535,-2.6548770523005123,2.8056889934995257,0.20449227221388744,3.9471224474526245,0.35365363035096187,2016-05-16,2016-07-01,0.7888238909406236,1.0416517550611453,1.2969139886490277,0.7805570804679912,take_profit,0.012801788368771227,0.018019926263961754,-0.03591783672337168,-0.0036849356668442468,7.24,1.979621206397625,1.9892432737616872,7.31,16.82,2.822568654544802,2.848970892158587,17.27
"(2882, 2884)",-3.2729407451501418,,2.5462202299679477,,3.2861055680727302,,2016-07-11,2016-07-18,0.5108166992346678,,0.7839569501283506,,cointegration_invalid,0.028861558845221038,,0.07348788500011216,,31.31,3.443937535338314,,33.88,13.69,2.6166656393003573,,14.17
"(2816, 2823)",-2.8151114515444977,,2.563698174180092,,2.154130885161028,,2016-07-18,2016-07-25,0.22498230465416894,,2.351551219069878,,cointegration_invalid,0.047237852407221725,,0.121103595968583,,12.2,2.501435951739211,,11.86,20.81,3.035433640405543,,20.95
"(2823, 2882)",-3.742065039882379,,2.910221314403313,,6.429679061382566,,2016-07-18,2016-08-01,2.370102020483105,,-3.428856571186729,,cointegration_invalid,0.08336340676094724,,-0.2426059631969819,,20.81,3.035433640405543,,21.4,33.88,3.522824869783854,,33.1
"(2823, 2888)",-3.2848449783718032,,2.636127568926881,,3.4743742266509936,,2016-07-18,2016-08-01,2.0663832138351537,,-4.230181347164462,,cointegration_invalid,0.0825599203143403,,-0.2176384820290389,,20.81,3.035433640405543,,21.4,6.2,1.824549292051046,,6.17
"(2823, 2881)",-4.2024804974778895,,2.6900362295833213,,8.84166178521942,,2016-07-18,2016-08-08,3.6022148342912406,,-6.974428191313171,,cointegration_invalid,0.13794351726785722,,-0.3710730590866884,,20.81,3.035433640405543,,22.05,36.19,3.588782837575651,,38.2
"(2820, 2867)",-3.634212295134337,,2.725133568553432,,5.146548682436542,,2016-07-18,2016-08-08,-2.486554628443673,,8.236446529701569,,cointegration_invalid,0.06154655897203654,,0.16772259388365018,,10.88,2.3869262414277967,,11.2,11.81,2.468946630209271,,11.84
"(2845, 2885)",-3.2430817053656877,,2.5308433482155213,,3.1716968628408604,,2016-08-01,2016-08-08,2.649730536626674,,-3.1235082550923883,,cointegration_invalid,0.02934583498121158,,0.07426971126002968,,7.66,2.0360119837525,,7.69,10.44,2.3456445824544927,,10.62
"(2809, 2881)",-2.8809967416853084,,2.5079665633506805,,2.2480250881155976,,2016-07-25,2016-08-15,2.6581225470833076,,-4.3453165600382055,,cointegration_invalid,0.09697691627065579,,-0.24321486342366327,,21.76,3.080073421987742,,24.27,36.55,3.5986811861957873,,38.07
"(2809, 2852)",-2.9467267271981266,,3.55707988366778,,3.324566756097298,,2016-08-08,2016-08-15,0.8933740377808356,,-0.3047372516995347,,cointegration_invalid,0.03878542544724701,,-0.13796285663789876,,23.72,3.1663185741295248,,24.27,10.87,2.386006701133118,,10.92
"(2852, 2891)",-3.152155270166809,,2.7832896814999146,,3.252372755837922,,2016-08-01,2016-08-22,0.966364436872191,,0.30391610160889987,,cointegration_invalid,0.03397306987296182,,0.09455689482629026,,10.74,2.3739750890807185,,10.46,14.77,2.6925980965432883,,15.56
"(2809, 2885)",-2.8171420184036133,,3.4797843755594102,,2.770289571037377,,2016-08-08,2016-08-22,1.452297495123085,,-2.0318470540746074,,cointegration_invalid,0.05858134932536879,,-0.20385046408160612,,23.72,3.1663185741295248,,25.23,10.62,2.362739015813793,,10.76
