,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2881, 2889)",-4.384844927563842,-2.7269169334141674,2.463071106568103,4.498292780624159,8.58246058778635,2.9833997242074917,2017-02-06,2017-02-13,0.30734602065879996,0.31458825354491926,0.788563534584793,0.7633820457157657,stop_loss,0.009972763941458181,0.011465438842876818,0.02456362671682988,0.05157490077360061,46.32,3.83557383326474,3.839667343236006,46.51,7.33,1.9919755158985601,2.0228711901914416,7.56
"(2801, 2809)",-3.575321024492284,,2.1722725898247024,,3.394284299261455,,2017-01-03,2017-02-20,3.2387716780333995,,-5.418708477555082,,cointegration_invalid,0.04341343755108429,,-0.09430582042228686,,14.93,2.703372611551099,,16.15,25.6,3.242592351485517,,26.23
"(2849, 2888)",-2.5209387089897124,,2.127236667263513,,1.4817397955628995,,2017-01-09,2017-02-20,-2.7988024587555205,,8.825760307687258,,cointegration_invalid,0.13250055121918386,,0.28186003098607504,,12.71,2.542389085201363,,12.8,7.33,1.9919755158985601,,7.78
"(2801, 2881)",-4.152623802537487,,2.8718180507087827,,9.688119638554461,,2017-01-16,2017-02-20,3.284477142844954,,-4.992917591630468,,cointegration_invalid,0.041075803499003215,,-0.1179622339358044,,15.23,2.7232671669070703,,16.15,46.23,3.833628938000134,,46.05
"(2801, 2823)",-2.723075732227265,,3.00145001498888,,2.213841608487465,,2017-01-23,2017-02-20,3.4705459543936232,,-6.066232133207213,,cointegration_invalid,0.05605692778096515,,-0.16825206672840842,,15.19,2.7206373166076814,,16.15,24.72,3.20761263258949,,24.56
"(2849, 2892)",-2.202264955225021,,2.049679940900853,,1.156227155515864,,2017-01-23,2017-02-20,-1.9058416414376909,,7.378828698174772,,cointegration_invalid,0.08760573974973337,,0.17956372747280902,,12.62,2.5352828571130672,,12.8,15.28,2.7265447837383743,,15.84
"(2836, 2884)",-3.017241931509325,,2.961984875625036,,3.01796247553794,,2017-02-02,2017-03-01,1.6371560607798556,,-0.7183154058424347,,cointegration_invalid,0.01891717914730207,,-0.056032398523798044,,8.37,2.124653884501384,,8.71,14.94,2.7040421797046714,,15.27
"(2820, 2884)",-3.6570871614398,,2.119801062987136,,3.4729571931083263,,2017-02-02,2017-03-06,1.3077851649917422,,-0.48753766867774284,,cointegration_invalid,0.020709128039499924,,-0.043899231631668645,,11.87,2.4740142086215764,,12.55,14.94,2.7040421797046714,,14.82
"(2801, 2889)",-4.206094738242491,-4.384203381363286,2.9418303010348086,0.4992884237925022,10.809730309135025,0.1909011826378212,2017-02-20,2017-03-13,0.9089113474965415,0.8833420395968823,-0.48208505435130866,-0.4153344316673392,reversion,0.011171565225905403,0.011379808272193526,-0.03286484909155529,0.005681806535284384,16.15,2.7819200496686656,2.7656899805486246,15.89,7.49,2.0135687975291283,2.033397603178429,7.64
"(2809, 2845)",-3.958148470033101,,2.2248431304034777,,4.787003876161568,,2017-02-20,2017-03-20,0.18053025823225566,,1.489327350898496,,cointegration_invalid,0.0096036309942751,,0.021366572444542875,,26.23,3.2669037938787824,,27.92,8.17,2.1004689088719113,,8.32
"(2851, 2867)",-4.285614108571523,-3.4108624642701746,2.5270182562251944,0.4111099660179136,8.321610651310277,0.28533026488150004,2017-02-13,2017-03-27,2.2639389135721157,1.9055172229377797,-3.0929542484907437,-2.2184665469233704,reversion,0.02955866037858639,0.03529883664419939,-0.07469527440624812,0.014511703533268694,12.64,2.5368663887187113,2.503891949699081,12.23,13.14,2.5756610130564646,2.567254391136754,13.03
"(2801, 2850)",-4.594708063948296,,2.0076294175566956,,6.1006407296216585,,2017-02-13,2017-03-27,1.4427428584802555,,-0.7431835862413362,,cointegration_invalid,0.022276689166677157,,-0.044723336496787613,,15.63,2.749192144433385,,16.15,24.01,3.178470410233162,,23.02
"(2836, 2892)",-3.8308032653046418,-3.050401703800463,2.2760629099965546,0.10630778574690962,4.507483157871832,0.09495160137104305,2017-02-20,2017-03-27,1.6034757896310419,1.3571674884580696,-0.6657379950269579,-0.15604749199881393,take_profit,0.017820120527718492,0.016705903643711686,-0.04055971538480829,-0.0017759676252642187,8.7,2.163323025660538,2.167910189667444,8.74,15.84,2.7625383863862796,2.784393767689544,16.19
"(2836, 2887)",-3.759845779304708,-2.6553865899236673,2.1734386750957495,0.38894132855308455,3.920373209651982,0.5385369848052429,2017-02-20,2017-03-27,1.065001017382831,0.7671838457616186,0.07605015823693852,0.6921777127598154,take_profit,0.022014647482712105,0.017610276793468986,-0.04784748625752577,-0.0068493644522393815,8.7,2.163323025660538,2.167910189667444,8.74,10.3,2.33214389523559,2.3485140248824456,10.47
"(2820, 2892)",-4.487230560235216,-4.534408356234583,2.3257110026038017,0.2895554648082599,8.160347574979507,0.04323231477134072,2017-03-06,2017-03-27,1.312252896114211,1.2107913810221453,-0.5158966050676509,-0.26975072567953,take_profit,0.015278141065265448,0.01376585989405898,-0.03553254077482082,-0.003985979960109631,12.55,2.529720665577793,2.5257286443082556,12.5,15.93,2.768204123921957,2.784393767689544,16.19
"(2880, 2884)",-3.140687225750138,,2.378840540848348,,2.687293647963281,,2017-03-13,2017-03-27,1.1985308318173324,,-0.44932035798368913,,cointegration_invalid,0.017615667099333415,,-0.041904863049982755,,14.35,2.66374994220563,,14.43,14.9,2.7013612129514133,,14.94
"(2834, 5880)",-3.7767936755866307,-3.22941493583082,2.2704904087034863,0.004476564825341398,4.292904035930007,0.001294304758380763,2017-03-20,2017-03-27,1.4873086421489339,1.4311444125417463,-0.45735727407137117,-0.34584505135492494,reversion,0.014342554654982938,0.012367911361926802,-0.0325646327804443,5.536575696574175e-05,7.73,2.0451088625993306,2.0268315914075385,7.59,12.83,2.551786178627545,2.554899021608035,12.87
"(2851, 2888)",-3.127920899219739,-3.036196255598554,3.55051769231406,4.024611740066666,4.175278871213895,4.232653663547473,2017-03-27,2017-04-05,2.53699693438293,2.6519407029476594,-4.371670314544071,-4.652258209652837,stop_loss,0.030962483425946846,0.03833119004898622,0.10993284520180513,0.1542681574818765,12.23,2.503891949699081,2.4932054526026954,12.1,8.09,2.0906287310704004,2.1138429683971682,8.28
"(2823, 2881)",-2.5029764373674634,-2.4535363106213826,2.6984539460164902,0.40395738200484305,1.6475579232854929,0.6629165740197751,2016-12-19,2017-04-10,0.8583776369670616,1.119232927468751,1.0113329436077467,0.21164693974390533,take_profit,0.02912795880188756,0.03972321471074315,0.07860045536835925,0.016046485819368073,25.86,3.2526973733437115,3.184698373066614,24.16,48.52,3.8819760840758493,3.7921127087555884,44.35
"(2845, 2889)",-5.5836418074941125,,4.57982725635777,,233.47826318942944,,2017-03-27,2017-04-10,1.885470460323704,,-1.9468655904732723,,cointegration_invalid,0.010921584545698507,,0.05001897058500582,,8.31,2.1174596088673567,,8.35,8.13,2.0955609235597192,,8.23
"(2809, 2834)",-4.787865919206808,-2.069594751668636,2.116850810244922,0.14772227545403924,8.090600400174115,0.8753823781916616,2017-02-20,2017-04-17,0.17495260683347677,0.23344614722826196,1.4218905969940812,1.2397923615292492,take_profit,0.014525886894433756,0.014586865621456857,0.03074913544200819,0.002154804981343905,26.23,3.2669037938787824,3.2824138456721883,26.64,7.57,2.0241930674493576,2.0082140323914683,7.45
"(2820, 2891)",-3.7016558129613775,-2.089160351038397,3.4702508731582737,0.4731540727411801,8.308224422394312,0.9354554642977838,2017-03-01,2017-04-17,1.619436317032237,1.3831379710042773,-1.206075428604814,-0.6377160563108593,take_profit,0.021028154568353538,0.023885618512795016,-0.072972971751736,-0.011301577679271091,12.5,2.5257286443082556,2.503891949699081,12.23,16.63,2.811208293204836,2.8142103969306005,16.68
"(2820, 5880)",-3.3978781732637358,-3.6410799362842314,2.1856490162407427,0.4930660814756948,2.9832665573129233,0.3133522136001425,2017-04-17,2017-04-24,0.8055864890163821,0.8045344440421909,0.5268553860545658,0.5301259675690873,reversion,0.014157249126345781,0.014325359495874972,0.030942777625672768,-0.007063348872361708,12.23,2.503891949699081,2.554121718809473,12.86,13.13,2.574899688314705,2.5779415157551897,13.17
"(2801, 2889)",-4.254497794469849,,4.127960824121942,,24.44412398258352,,2017-03-27,2017-05-02,0.9021190719871158,,-0.4641028720405619,,cointegration_invalid,0.012122368448464501,,0.05004066205083335,,16.15,2.7819200496686656,,15.37,8.13,2.0955609235597192,,8.04
"(2820, 2838)",-4.149625586042422,-2.7043920570962148,4.1121961306590205,4.20209474332729,20.894346638696888,2.7489344605860992,2017-04-24,2017-05-02,0.5180320465079691,0.4782331766244404,0.7993474205838056,0.895852345306864,stop_loss,0.00864520172701348,0.010282837073478657,-0.03555076509059152,-0.04320945561295564,12.86,2.554121718809473,2.598979106047848,13.45,8.06,2.086913556518537,2.0955609235597192,8.13
"(2838, 5880)",-5.522716971858224,,2.3426507491618063,,20.062038118940862,,2017-04-05,2017-05-08,1.4166924078058034,,-0.43213860714397706,,cointegration_invalid,0.009508607979183094,,0.022275347605919205,,8.24,2.1090003439213802,,8.1,13.17,2.5779415157551897,,13.47
"(2845, 2891)",-3.3263344703813873,-3.197327043153217,2.5871289521946426,0.36332702195798505,3.528050917728752,0.29753122081238975,2017-04-10,2017-05-08,2.63368376641437,2.42593041230917,-2.7050918436998845,-2.276514798232039,take_profit,0.024080736994259555,0.02300261261637013,-0.06229997186803349,-0.008357470739158934,8.35,2.122261538862764,2.1138429683971682,8.28,16.81,2.821973947420524,2.843163674909384,17.17
"(2851, 2852)",-4.857119356933533,-3.684483003792351,3.2270648005534928,0.4695312291219558,28.426558826162005,0.2798494141980516,2017-03-27,2017-05-31,1.9792064129507752,2.26453074261981,-2.4816622107847253,-3.1817294911949525,take_profit,0.02432814638641089,0.034712221416642444,0.07850850486629923,0.016298471987309604,12.23,2.503891949699081,2.503891949699081,12.23,12.84,2.552565298261815,2.50470927708418,12.24
"(2834, 2889)",-4.39208494263373,-3.410464085575855,3.7448802090519706,0.10985471117339733,23.534893537703752,0.04437202059354639,2017-03-27,2017-05-31,1.7580246958725487,2.804921018004172,-1.5349841031530487,-3.604734668402607,take_profit,0.017977887378325345,0.03615138972980871,0.0673250346436558,0.003971400477285059,7.59,2.0268315914075385,2.0241930674493576,7.57,8.13,2.0955609235597192,2.0769384114617173,7.98
"(2836, 2889)",-3.947299692368646,-2.5096919806398645,4.655166727542694,0.8105231093993587,19.98343248637039,0.8984594003569594,2017-03-27,2017-05-31,1.1035596449272032,1.4623244233919996,-0.3604461444616039,-1.107681602192107,reversion,0.01365984777765831,0.020995149143826067,0.06358886887785298,-0.017017053566357188,8.74,2.167910189667444,2.189416394888408,8.93,8.13,2.0955609235597192,2.0769384114617173,7.98
"(2850, 2882)",-3.9253038544427996,-2.251832875092186,2.3626759809880484,0.09262316647036715,5.234997523773182,0.5492701931633244,2017-03-27,2017-05-31,2.1498470935452136,2.427779106223071,-2.9995703451319082,-3.854149602893485,reversion,0.03480959624746098,0.04439704846628629,0.08224379696176776,-0.004112195210885794,23.02,3.1363634032937364,3.1402654242862895,23.11,45.85,3.825375198702474,3.7656089869726097,43.19
"(2845, 2892)",-5.4821114800512545,-4.653774765425613,2.09651769446046,0.05303199702399858,13.167209018627942,0.0004122978607376469,2017-05-08,2017-05-31,2.1055765856008377,2.1699069513952147,-1.6640446681507925,-1.7955209335129028,reversion,0.013067767212141444,0.014611339987071446,0.027396805187344775,-0.0007748685387110044,8.28,2.1138429683971682,2.1294214739848565,8.41,16.68,2.8142103969306005,2.8243506567983707,16.85
"(2820, 2889)",-4.299227484825871,,3.213191176154289,,14.640721681999253,,2017-05-08,2017-06-01,1.1193642341673,,-0.7809253056345696,,cointegration_invalid,0.019298896166596857,,-0.062011042872026856,,13.67,2.6152036507358583,,13.81,8.04,2.0844290831908747,,7.99
"(2838, 2892)",-3.8203227098453154,,2.4979643319916094,,5.293406530186273,,2017-04-17,2017-06-12,2.1801988957326475,,-1.8131035567401927,,cointegration_invalid,0.01599455893993199,,0.03995383773788763,,8.07,2.0881534822818573,,8.1,16.11,2.779440197188883,,17.03
"(2883, 2887)",-4.263817583692462,,3.7389084157398877,,19.796563666408893,,2017-05-31,2017-06-12,1.7568966272500441,,-1.144206701538977,,cointegration_invalid,0.020785258749025863,,0.07771417886006393,,7.35,1.9947003132247452,,7.36,11.45,2.4379897300002487,,11.66
"(2834, 2888)",-3.2585225214133873,-2.890278408903319,2.134800828655583,0.22310295622882315,2.5971896204339,0.26301974797158184,2017-05-31,2017-06-12,4.400058733851455,4.611398582717699,-6.8115252487535285,-7.238517258516827,take_profit,0.054066837866859806,0.05648813554218128,-0.11542193028095937,-0.0126026700313151,7.57,2.0241930674493576,2.0082140323914683,7.45,7.24,1.979621206397625,2.0095554142156695,7.46
"(2834, 5880)",-3.621288242141734,,2.483302792861779,,4.369753818663845,,2017-04-10,2017-06-19,1.445306271908415,,-0.3724573625392849,,cointegration_invalid,0.012737235044325987,,0.03163041135891165,,7.57,2.0241930674493576,,7.43,13.26,2.5847519847577165,,13.56
"(2836, 2838)",-4.462063289209802,-2.3870717385525024,2.2259609932065705,0.1893745872844061,7.171503280407249,0.5251358330983468,2017-05-31,2017-06-26,0.49438595839579885,0.4232305268411606,1.029482263697767,1.1799181548508881,reversion,0.008446292788690052,0.007648442604233345,-0.018801118284826,0.0014484206615451578,8.93,2.189416394888408,2.186051276738094,8.9,8.11,2.0930978681273213,2.1065702090680887,8.22
"(2801, 2836)",-2.879774563290098,,2.6926248082279582,,2.3903294610800208,,2017-05-31,2017-06-26,0.8152296992451801,,-0.0829816566589269,,cointegration_invalid,0.017643173563396602,,0.047506446832673355,,15.32,2.729159164312445,,15.19,8.93,2.189416394888408,,8.9
"(2801, 2885)",-3.4873376259631557,,2.447669878048063,,3.786227722405035,,2017-06-01,2017-06-26,1.199850716400047,,-0.8203616321917095,,cointegration_invalid,0.02346678816846758,,0.05743895053449277,,15.19,2.7206373166076814,,15.19,12.2,2.501435951739211,,12.34
"(2816, 2851)",-4.3353703141348054,-4.2466286192444525,2.2509587335934444,0.49256296876071215,6.651332776109634,0.20373975724631857,2017-06-19,2017-06-26,0.3311458086416735,0.33098923290678,1.6311098389049434,1.6322205233456486,take_profit,0.013123393815149903,0.013370868954950568,0.029540217922597867,0.0065859949073608925,13.83,2.626840145676667,2.6844403354630764,14.65,12.56,2.5305171610400525,2.5273273656719524,12.52
"(2820, 2845)",-3.3395120338597204,-3.398442572668264,2.092909866270931,0.17946787983101722,2.6893615319489754,0.09051973765193057,2017-06-12,2017-07-03,0.3845346614927122,0.34132563857532233,1.1281874718465361,1.2360642424887798,reversion,0.010873088225705796,0.010086034809770772,-0.02275639362441395,0.0018101192832113977,14.03,2.6411978941143697,2.667228206581955,14.4,8.34,2.1210632163706555,2.1482677326096886,8.57
"(2812, 2845)",-2.9869174405311876,-2.854193447754997,2.0261899122183378,1.0601412970404505,2.0075574742454827,1.051152073104695,2017-06-12,2017-07-03,0.6080352901764869,0.5853339248251157,0.8153280206241432,0.8624713319486274,reversion,0.005791468304502101,0.005873204823148929,-0.011734614655514397,0.006226426978997335,8.73,2.166765369851511,2.186051276738094,8.9,8.34,2.1210632163706555,2.1482677326096886,8.57
"(2852, 2883)",-2.897980535980974,,2.2066866978831317,,2.035506236883613,,2017-06-26,2017-07-03,0.16502071654399125,,1.5701061264938994,,cointegration_invalid,0.018166578503747928,,0.040087947130270196,,12.79,2.548663615590751,,12.79,7.62,2.030776369698555,,7.84
"(2836, 2892)",-2.7210578756267214,,2.7347604571960433,,2.0655898756823357,,2017-06-26,2017-07-10,1.4235166071203638,,-0.2899121433953379,,cointegration_invalid,0.018453500751296772,,0.05046590415148389,,8.9,2.186051276738094,,8.92,17.68,2.8724340572094973,,17.68
"(2812, 2820)",-3.8572196350565093,-3.106348344441949,3.2298943113268246,0.32365559190640014,8.824183488923483,0.2870656743760786,2017-05-02,2017-07-17,1.2519153139585875,1.7315878222756047,-0.13500315242182537,-1.1308697241617782,take_profit,0.015146968695363801,0.020047693358848786,0.04892310802300104,0.0064885480604162105,8.54,2.1447610078004784,2.186051276738094,8.9,13.45,2.598979106047848,2.6609585935683597,14.31
"(2820, 2883)",-3.645317935685953,-2.2527214861695426,2.3167800375147554,4.2386198401132855,3.9842952156848006,1.440499458536324,2017-07-03,2017-07-17,0.26521134230794513,0.33940315085214373,1.3156625800754784,1.1322373514960529,stop_loss,0.015623874857128692,0.019649597164780926,0.03619708137762445,0.0832871723928742,14.4,2.667228206581955,2.6609585935683597,14.31,7.84,2.0592388343623163,2.1186622548331173,8.32
"(2809, 2883)",-4.130618536377229,-2.2883868464522963,3.5289591560364646,4.107406800105306,14.68338091241442,1.5029511297560447,2017-07-10,2017-07-17,0.35094179733250486,0.4027531562646379,0.8358657617535481,0.6677126110574373,stop_loss,0.015974745176672137,0.018061376540729687,0.05637422325656649,0.07418542082265556,30.09,3.4041928906419536,3.4183822064162563,30.52,8.06,2.086913556518537,2.1186622548331173,8.32
"(2838, 2880)",-4.343025242969137,-2.7835517880325016,2.7930864404612454,0.1986799015990154,11.096523942103959,0.28188194650470866,2017-05-02,2017-07-24,1.2606487367688815,1.634842798072301,0.017637151703264423,-0.7545649863426801,reversion,0.008963901828934005,0.014554790676287252,0.025036952652021327,-0.002891744379359018,8.13,2.0955609235597192,2.124653884501384,8.37,14.65,2.6844403354630764,2.716018370751387,15.12
"(2838, 2845)",-2.9895836086608076,-2.2400604798005808,2.5556307488852994,0.35323533942753754,2.5307744722708763,0.7789472744796594,2017-05-31,2017-07-24,1.2468053243555208,1.477447023638248,-0.5070383937327341,-0.9825761092690232,take_profit,0.010476592266286729,0.01283586186653316,0.02677430133925629,0.004534080023269826,8.11,2.0930978681273213,2.124653884501384,8.37,8.41,2.1294214739848565,2.1610215286722587,8.68
"(2886, 2887)",-2.6913589932214177,-2.04214159451808,2.209893772600703,0.4892745202089471,1.7301520157535912,0.9703250683822383,2017-06-12,2017-07-24,1.1049958222715015,1.4028926930740084,-1.0316219486217604,-1.9244820422986335,take_profit,0.033352269609127634,0.03645778248355385,0.07370497291131084,0.017837864032522965,21.97,3.089677886396519,3.133317936506554,22.95,11.66,2.4561641809223462,2.489064659936664,12.05
"(2801, 2838)",-3.647949806731953,,2.772960148861492,,5.369685704253433,,2017-06-26,2017-07-24,0.38104293284982066,,1.0495234329418532,,cointegration_invalid,0.007344913987941983,,0.020367153785378456,,15.19,2.7206373166076814,,15.41,8.22,2.1065702090680887,,8.37
"(2891, 2892)",-5.346821429063911,-5.420098660854465,2.224223792569895,0.14217416658826626,14.519256698686371,0.0012663774840702558,2017-07-17,2017-07-24,1.263577763048476,1.2420440025422186,-0.7894530619249381,-0.7292355621748533,reversion,0.014553188257797372,0.013937134227620171,-0.03236954758074173,0.001981500443440698,18.9,2.9391619220655967,2.9139797716817317,18.43,18.03,2.8920370372152258,2.8920370372152258,18.03
"(2812, 2891)",-4.4484298546559184,-3.558199750907809,2.847231703280102,0.48562345344275576,12.960518507934749,0.3244831859937648,2017-07-17,2017-07-24,1.1632453544704846,1.1906688386514275,0.35468491899182547,0.2972913891360772,take_profit,0.014597691760045254,0.014733259855452412,0.04156301077391156,0.007154816531474317,8.9,2.186051276738094,2.191653532286764,8.95,18.9,2.9391619220655967,2.9139797716817317,18.43
"(2836, 2845)",-5.225261465310995,,3.1937218348561442,,42.31457306101037,,2017-07-03,2017-08-21,0.6096677265173817,,0.7921774827687242,,cointegration_invalid,0.006234050592825298,,0.019909823497904044,,8.95,2.191653532286764,,8.97,8.57,2.1482677326096886,,8.65
"(2889, 2892)",-3.4571718675500227,,2.3538592364462745,,3.4813530491595395,,2017-06-26,2017-08-28,0.9361657824848191,,0.8631924224609235,,cointegration_invalid,0.014330611751976202,,0.03373224283631471,,8.25,2.1102132003465894,,8.27,17.68,2.8724340572094973,,18.49
"(2884, 2886)",-4.774021546798919,,2.264836630563042,,9.657838893373244,,2017-07-17,2017-08-28,2.5131098058374213,,-3.7736271982693363,,cointegration_invalid,0.027238278658375078,,-0.06169025125897143,,15.93,2.768204123921957,,16.95,22.68,3.121483478859551,,22.78
"(2820, 2884)",-3.65688570330427,,2.5872766799296065,,4.830960157855931,,2017-07-24,2017-08-28,0.23850447055187804,,2.115817458128682,,cointegration_invalid,0.012323947593145883,,0.031885462212420945,,14.21,2.6539459421090092,,14.21,16.13,2.7806808921371173,,16.95
"(2812, 2884)",-3.695073592436279,,2.4015842844420314,,4.415418049412286,,2017-07-24,2017-08-28,0.4284780858557402,,1.8133838004286313,,cointegration_invalid,0.011751235015196834,,0.02822158133528163,,8.95,2.191653532286764,,8.97,16.13,2.7806808921371173,,16.95
"(2884, 2889)",-3.2931619930584133,,2.908485328380447,,3.9773735679656212,,2017-07-24,2017-08-28,3.480257183988216,,-7.435846924992635,,cointegration_invalid,0.04435408903457116,,-0.12900321721073027,,16.13,2.7806808921371173,,16.95,8.27,2.1126345090356,,8.27
"(2884, 5880)",-3.777890040997742,,2.173275972352355,,3.9751469243832314,,2017-07-24,2017-08-28,2.7240735380844834,,-4.853945856510274,,cointegration_invalid,0.029483817848308197,,-0.06407647290294172,,16.13,2.7806808921371173,,16.95,14.25,2.6567569067146595,,14.82
"(2884, 2891)",-4.100254906616699,,2.417566837967067,,6.385465374132853,,2017-07-24,2017-09-01,2.7097796959936806,,-4.5543345709731105,,cointegration_invalid,0.027597284529272844,,-0.06671827989591161,,16.13,2.7806808921371173,,17.04,18.43,2.9139797716817317,,18.47
"(2884, 2892)",-3.7920188319498593,,2.2568055568724286,,4.299997076846064,,2017-07-24,2017-09-01,3.457072359093922,,-6.6340696046483485,,cointegration_invalid,0.038509480597310145,,-0.0869084098042805,,16.13,2.7806808921371173,,17.04,18.03,2.8920370372152258,,18.82
"(2845, 2880)",-4.1120217112158,-4.004782351433326,2.392719926197474,0.48491124022171206,6.31288456297607,0.23432640448141845,2017-08-28,2017-09-04,1.154290940580447,1.2009031465673403,0.23179503166343748,0.13352812000606415,take_profit,0.010414810829598446,0.010798993623896738,0.024919725399557446,0.005236553391310128,8.67,2.1598687907924505,2.166765369851511,8.73,15.64,2.7498317351171653,2.740840023925201,15.5
"(2880, 2892)",-4.046133631768332,-3.7217445292214792,2.0670429193021356,0.31060435370703776,4.4182186641657974,0.13357067113156307,2017-08-28,2017-09-04,2.0033414969351333,1.9554826169163588,-2.5570281211101697,-2.4296768767201278,take_profit,0.016735916664871717,0.016789723448763446,-0.03459385804015369,-0.005214961200723067,15.64,2.7498317351171653,2.740840023925201,15.5,18.49,2.9172300453990334,2.924773184613497,18.63
"(2883, 2884)",-3.3710073360646127,-3.490475192726359,2.332368555830862,0.4911639727138369,3.1933949114580367,0.34656185791916344,2017-08-28,2017-09-11,0.432843984440806,0.4593021209899768,1.8565530244316664,1.8052387119487077,reversion,0.013254129181880367,0.013855106721522351,0.030913514138737996,-0.006805129259717102,8.83,2.178155014615869,2.211565694606877,9.13,16.95,2.830267833826459,2.8142103969306005,16.68
"(2850, 2851)",-4.412078858871151,-4.476859795106697,2.546636930442929,0.04746660724128367,9.532888143601172,0.0005267434278429652,2017-08-21,2017-10-02,0.8278007464311766,0.916716280649191,-0.09528635278099411,-0.3743507578343387,take_profit,0.011947612247374272,0.013290670319342616,0.03042623057977556,0.0006308630280216221,24.44,3.1962211343033946,3.2156706939192525,24.92,13.21,2.580974118534234,2.574137783515943,13.12
"(2845, 2889)",-4.5349488079996085,,2.718669846052,,12.620350500422415,,2017-07-03,2017-10-11,2.5098711290611924,,-3.240392736380353,,cointegration_invalid,0.016519922118379285,,-0.044912214122365235,,8.57,2.1482677326096886,,8.8,8.22,2.1065702090680887,,8.62
"(2886, 2892)",-3.5738540374382004,,2.0756070131809077,,3.156022875690529,,2017-09-11,2017-10-16,1.815881597537589,,-2.785237228973091,,cointegration_invalid,0.02683077286170302,,0.05569014032081476,,22.54,3.11529150861163,,22.68,18.68,2.9274534328006965,,18.91
"(2880, 2891)",-4.660677991836286,-2.0782238084659537,2.4104913555568173,0.49052159082730906,10.391061205548162,0.9458060781740819,2017-08-28,2017-10-23,1.5904759937120345,1.3601258331026655,-1.4124225980176062,-0.7988903395572785,take_profit,0.015300818855794948,0.014467635301029746,-0.036882491584834476,-0.007096687483370445,15.64,2.7498317351171653,2.7350166493320245,15.41,18.62,2.924236271848921,2.9139797716817317,18.43
"(2812, 2880)",-3.1724144379116614,-3.1598465972119887,2.5192231014312694,0.12342779197928816,2.9542741244703867,0.0883442754516364,2017-08-28,2017-10-23,0.7486530689839278,0.858904357246416,1.0749778453107457,0.8422277119640204,take_profit,0.012858982357617517,0.014375038816913705,0.03239464541620718,0.0017742793007882174,8.97,2.1938856760707046,2.201659174404085,9.04,15.64,2.7498317351171653,2.7350166493320245,15.41
"(2836, 2890)",-3.4958115716568865,,2.048875550319813,,2.9239410280347884,,2017-09-04,2017-10-23,0.3368216341787043,,1.3649652132224996,,cointegration_invalid,0.01337356401015255,,0.02740076832103855,,9.11,2.209372711271867,,8.9,8.47,2.136530508663963,,8.67
"(2891, 2892)",-4.895278019689827,-4.120529997638638,2.903035664021889,0.4022154885660051,21.8819638747579,0.14495827085413676,2017-09-01,2017-10-30,1.277565852355763,1.472222366518256,-0.8287600011418871,-1.3787515241127797,take_profit,0.013127394011956454,0.018017870735625774,0.038109292992376975,0.007247066680848846,18.47,2.9161477942111484,2.911263116927541,18.38,18.82,2.9349201341572337,2.914522218128448,18.44
"(2812, 2892)",-3.2830366435917004,-3.4298541156489097,2.9938507694994,0.158832822179036,4.083388785878971,0.072021329076945,2017-09-01,2017-10-30,1.5393088419787155,1.7092712714390736,-0.4869476018186616,-0.8454948084914882,reversion,0.015537560395890085,0.020246128256861205,0.04651713714737893,-0.0032157496892359916,8.96,2.192770226986839,2.201659174404085,9.04,18.82,2.9349201341572337,2.914522218128448,18.44
"(2867, 2886)",-4.236730117363371,,2.0141152182343665,,4.7880043514543935,,2017-10-11,2017-10-30,-0.7898295473895944,,5.087588565645435,,cointegration_invalid,0.03843955306388877,,0.07742168880810585,,13.22,2.5817308344235403,,13.6,22.78,3.125882958019036,,22.45
"(2836, 2867)",-3.128024669900878,,2.482557250701996,,2.7890488543529313,,2017-10-16,2017-10-30,-0.9899182220424904,,4.686456345188017,,cointegration_invalid,0.038565307737371664,,0.09574058434896582,,9.0,2.1972245773362196,,8.79,13.56,2.6071242825122494,,13.6
"(2880, 2890)",-2.1393176583273004,,2.0602411680352746,,1.1059470363724857,,2017-10-23,2017-10-30,0.5646837954233802,,0.5849922559826034,,cointegration_invalid,0.014783197807831647,,0.030456952718903585,,15.41,2.7350166493320245,,15.36,8.67,2.1598687907924505,,8.67
"(2823, 2832)",-2.0443626885903003,,2.0780507022116113,,1.0329803981099335,,2017-10-23,2017-10-30,0.6176789929981177,,0.8791680898210957,,cointegration_invalid,0.027366167388590334,,0.056868283358700644,,25.94,3.255786178888298,,25.81,19.05,2.94706710157271,,19.14
"(2823, 2851)",-2.787016861435514,,2.251828477407179,,1.8943107808480175,,2017-10-30,2017-11-01,0.5567219024216197,,0.7359012722425352,,cointegration_invalid,0.024332806039843807,,0.05479330557574569,,25.81,3.2507620137305224,,25.85,13.47,2.6004649904222727,,13.55
