,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2852, 2885)",-3.0276580450064614,,3.3018617326400816,,3.412767792307004,,2009-05-11,2009-06-08,0.6203334246016317,,1.257743414044079,,cointegration_invalid,0.09438508411712444,,0.3116464973783484,,7.21,1.9754689512968577,,6.65,16.36,2.794839331174601,,14.03
"(2834, 2849)",-3.9080999074901213,,3.212771027484663,,9.272081732560682,,2009-05-25,2009-06-08,0.7989315477791632,,0.6982588230573835,,cointegration_invalid,0.07941084053899718,,-0.2551288477518947,,6.21,1.8261608959453874,,5.52,6.7,1.9021075263969205,,6.85
"(2880, 2886)",-4.581223642177208,-4.210776909682634,2.6246365858104297,0.5507346408346565,12.070111189298569,0.2674739102314618,2009-06-01,2009-06-15,1.8097916985125233,1.8359795265597876,-1.8108250402312713,-1.8674233681272339,reversion,0.0808704439751126,0.08137913536406156,-0.21225552596781316,0.04481830888616134,10.8,2.379546134130174,2.162172939277301,8.69,9.81,2.2834022735772717,2.1471001901536506,8.56
"(2850, 2851)",-3.4033071202857754,-3.63720626091884,2.934325631996256,0.024887576451711895,4.529577934891694,0.002365335128905195,2009-06-01,2009-06-15,1.1970721056766518,1.181962682785542,-0.4739790455571049,-0.45036673159386953,reversion,0.05526505712112476,0.057481608940987416,-0.1621656736642536,0.0014305779370862304,7.99,2.0781907597781832,1.8373699804801074,6.28,6.37,1.851599469584072,1.7227665977411035,5.6
"(2812, 2890)",-3.442441560669491,,2.755459476907948,,4.314735335885504,,2009-05-11,2009-06-22,1.0468758271489191,,-0.1178398703123036,,cointegration_invalid,0.0619623384685612,,0.17073471274457486,,4.71,1.5496879080283263,,4.26,5.34,1.6752256529721035,,5.44
"(2832, 2892)",-4.401053744289325,-4.697228134243214,2.6052761827406403,0.40184919622180176,9.965228229584348,0.08552003396720842,2009-05-25,2009-06-22,0.9553841603389424,0.8704377345464701,0.010920888384062605,0.18311500742467074,take_profit,0.06899130435161376,0.06606498122153065,-0.17974140204347,-0.02654815960228052,12.69,2.540814281726296,2.28949985344539,9.87,9.57,2.258633205464863,2.149433913499871,8.58
"(2883, 2891)",-2.5556422267731724,,2.654041392805571,,1.7200497715139327,,2009-06-08,2009-06-22,1.3572060034173723,,-0.38084818611718013,,cointegration_invalid,0.07911988699379409,,0.20998745507562866,,5.56,1.715598108262491,,4.81,8.65,2.157559320943788,,7.91
"(2883, 2890)",-2.818758551247104,-2.195414544653401,3.2690223450191285,4.144981022717005,2.6374488492175687,1.3203008024665488,2009-06-15,2009-06-22,1.3408889256786034,1.3522973608553228,-0.7322051633083275,-0.7455822366412318,stop_loss,0.06762470176846441,0.07607074054754609,0.22106666115636475,0.3153117759536075,4.92,1.5933085305042167,1.5706970841176697,4.81,5.08,1.6253112615903906,1.6937790608678513,5.44
"(2832, 2887)",-2.5153626612273343,,2.5309538266735605,,1.6137551081518204,,2009-06-15,2009-07-01,1.4873809539868637,,-2.052552935742045,,cointegration_invalid,0.11892332153118226,,0.30098943571007597,,9.58,2.259677591982769,,10.09,5.0,1.6094379124341003,,5.96
"(2834, 2849)",-3.1386991836477733,,2.5685908833824675,,2.9276509060394638,,2009-06-22,2009-07-06,0.7810604032290511,,0.713020866397641,,cointegration_invalid,0.0881969373662446,,-0.22654184926119036,,5.16,1.6409365794934714,,5.28,5.86,1.7681496035889213,,6.06
"(2836, 2849)",-2.488314295062591,,2.9257316856141733,,1.6891529221013222,,2009-06-22,2009-07-06,0.5432665110231185,,0.9979144253447274,,cointegration_invalid,0.0970011559631547,,-0.28379935554260394,,6.96,1.9401794743463283,,7.07,5.86,1.7681496035889213,,6.06
"(2845, 2892)",-2.2483112133549805,-2.518382645491962,2.534210001802039,0.4951385473768947,1.2597334057064697,0.6946269659656936,2009-06-08,2009-07-20,0.8393505057637143,0.7223400365926935,0.89927795494882,1.0425602290764302,take_profit,0.08308844135440847,0.08347933119941987,-0.2105635591144841,-0.04133383478607544,5.81,1.7595805708638197,1.6770965609079151,5.35,8.72,2.1656192379208883,2.2126603854660587,9.14
"(2812, 2836)",-2.913162135945229,-2.930997648311931,2.7904922212374994,0.4579641003489097,2.5525769669646574,0.48332010786287666,2009-06-22,2009-07-20,1.079479547621803,1.169745553287756,0.18996459455420667,0.07958732292395757,take_profit,0.0665683497899441,0.07952305993763273,0.18575846226945592,0.0364187066013304,4.26,1.449269160281279,1.601405740736836,4.96,6.96,1.9401794743463283,1.9892432737616872,7.31
"(2832, 2890)",-3.8095023458029873,-3.9252934970066464,2.885800653877384,0.10086521298822165,6.805389697266958,0.012075630486880528,2009-07-01,2009-07-20,1.2036126041272786,1.251811362144853,-1.1903016110229336,-1.2870244954159913,reversion,0.08173364983110315,0.08907236943958298,0.2358670201263826,-0.008984303514889103,10.09,2.3115448343655176,2.4612967841488667,11.72,6.22,1.827769906751088,1.7850704810772584,5.96
"(2845, 2880)",-3.0549273696720314,-3.1446196392022507,2.824409540736129,0.4159394196574454,2.9901704180654685,0.36638218587570864,2009-05-11,2009-07-27,0.6572958304732681,0.5060878481494424,1.220255518191301,1.4051134066051572,take_profit,0.05555439519520824,0.06576097651656591,-0.1569083638191715,-0.027352582408407322,5.49,1.7029282555214393,1.673351238177753,5.33,8.87,2.182674796321488,2.224623551524334,9.25
"(2890, 2892)",-3.0927994323579915,-3.1781989072162067,2.6208312550378743,0.10607773016184448,2.865958956278365,0.07111996244662673,2009-05-11,2009-08-03,0.8791735489833479,0.6404283099743804,0.8520794651713315,1.1470418217829543,reversion,0.06296657090497289,0.06114897389351195,-0.1650247570503114,0.0064865443523496324,5.34,1.6752256529721035,1.7369512327330598,5.68,8.67,2.1598687907924505,2.265921108622454,9.64
"(2812, 2832)",-4.080559997507774,,3.7826037544065163,,15.926800053993896,,2009-05-18,2009-08-03,0.9187765506288503,,0.8309067081731027,,cointegration_invalid,0.05820238638001459,,0.22015656523646188,,4.34,1.4678743481123135,,4.81,11.02,2.3997118037247684,,15.13
"(2832, 2836)",-3.654832473799015,-2.839356513470506,3.4782208411529676,4.3617186972618525,7.8678377749575015,3.4427129835009596,2009-07-27,2009-08-03,1.135825091847425,1.0747843724697421,-0.7163132054571232,-0.5914643204822111,stop_loss,0.06991709603185166,0.07995911676452361,-0.2431871005708799,-0.34875917460836625,13.25,2.583997552432231,2.7166795278002644,15.13,7.21,1.9754689512968577,1.979621206397625,7.24
"(2832, 2888)",-3.1824293911159196,,4.216549415780383,,5.482362583987933,,2009-07-27,2009-08-03,1.3962251904204115,,-0.9014982965389953,,cointegration_invalid,0.08508988846947843,,-0.3587857195147972,,13.25,2.583997552432231,,15.13,10.46,2.347558458636777,,9.95
"(2852, 2881)",-3.1738775337054026,-2.8705274832908634,2.5640575413518154,0.45709905716327326,3.0201681188711493,0.5058591900320301,2009-05-11,2009-08-24,0.5089941962024737,0.8774729192864298,1.7651259795085237,1.2210028743804218,take_profit,0.07349292114023281,0.09808021021225269,0.1884400786855882,0.04483237161439635,7.21,1.9754689512968577,1.8991179875485542,6.68,19.28,2.9590682891823996,2.9322598505984176,18.77
"(2823, 2845)",-3.7567043225760774,,3.020997683248095,,6.974005242372837,,2009-08-03,2009-08-24,1.2974276157905607,,-0.65746468629684,,cointegration_invalid,0.09886972351602474,,-0.29868520568529044,,7.6,2.028148247292285,,7.45,5.34,1.6752256529721035,,4.68
"(2823, 2888)",-3.4189740039579117,,3.4063165397959385,,5.692441581814157,,2009-08-03,2009-08-24,1.5955415689563124,,-0.42980905380589984,,cointegration_invalid,0.14931472916336652,,-0.5086132315843264,,7.6,2.028148247292285,,7.45,9.95,2.2975725511705014,,8.73
"(2886, 2888)",-2.056397891951357,,2.891201967103904,,1.061704972826728,,2009-08-24,2009-08-31,1.1404075169557668,,-0.21612593645739148,,cointegration_invalid,0.10065244250910255,,-0.2910065397761299,,10.43,2.344686269012681,,9.92,8.73,2.166765369851511,,8.92
"(2880, 2887)",-2.6158112168516134,-4.431669688520328,2.9083232607155196,0.42661971757943873,1.9298180359740673,0.12600324465253382,2009-06-22,2009-09-07,2.5016218912065447,4.0990665284873256,-4.140958783060391,-7.365499151588288,take_profit,0.1582536610042276,0.21647418274313962,0.4602528033919837,0.09235215470511804,8.64,2.1564025828159643,2.2027647577118348,9.05,5.55,1.713797927758343,1.7561322915849038,5.79
"(2850, 2886)",-3.543748502919193,-3.3535020133886833,2.861448302835936,2.2635527013613816,5.0682007142628365,3.021410996989294,2009-08-24,2009-09-07,1.5368446325696994,1.6368225070955906,-0.7116892218920603,-0.87925144185597,reversion,0.07873605953517786,0.08380927230970095,0.2252991639289239,-0.18970670473575524,6.31,1.8421356765531218,2.1102132003465894,8.25,10.43,2.344686269012681,2.3850863145057892,10.86
"(2832, 2880)",-3.492335722121622,-3.8243925545360935,2.5705864825941065,0.4846316542094436,4.091718317729607,0.2667273734944551,2009-07-27,2009-09-14,0.5978299426352159,0.38543459104815836,0.8265113140343457,1.2577014061827168,take_profit,0.05706046929107394,0.060408773174854116,-0.1466788710501108,-0.029276003672492612,13.25,2.583997552432231,2.604170070614818,13.52,9.25,2.224623551524334,2.2321626286975,9.32
"(2832, 2890)",-3.0112480397813135,-2.3273579626726706,3.7229755379536065,0.3303087761794154,3.778431717043054,0.69584845654548,2009-08-03,2009-09-14,1.2200748644272144,1.0511549080837452,-1.2219634516710751,-0.8798861527832291,take_profit,0.09552512997827627,0.11444188964116621,-0.3556377221689613,-0.03780116051103333,15.13,2.7166795278002644,2.604170070614818,13.52,5.68,1.7369512327330598,1.8196988379172965,6.17
"(2823, 2885)",-2.267870808907143,,2.5996919741859688,,1.2916518289049852,,2009-09-01,2009-09-14,1.2674897363009112,,0.3412323583690906,,cointegration_invalid,0.11653200493910551,,-0.3029473179759923,,7.62,2.030776369698555,,8.5,13.63,2.612273245708441,,15.09
"(2832, 2892)",-4.268652292576505,-3.3514122545668994,2.809205093995675,0.4332529050329778,10.415493831354981,0.3229148288663326,2009-07-27,2009-09-21,0.8241877887194551,0.5586015932413301,0.27690879012707476,0.8158728004781534,take_profit,0.06516652474408786,0.06979480493116383,-0.18306613326908683,-0.030238801992636732,13.25,2.583997552432231,2.6275629501895237,13.84,9.24,2.2235418856535927,2.253394848803274,9.52
"(2832, 2882)",-3.129546865227908,-2.5662964300735656,2.595584322237866,0.2865109286637452,2.9369598292786354,0.4926982221651701,2009-07-27,2009-09-28,1.2141692152320158,0.8535095410161259,0.5411826327404643,1.2716730687560853,take_profit,0.0932462049356334,0.09942926971252886,-0.24202838763910917,-0.02848757240169464,13.25,2.583997552432231,2.5900171341906173,13.33,31.08,3.436564525499447,3.453789831781326,31.62
"(2820, 2850)",-3.3369283291685607,,2.9716077316046055,,4.288996665366604,,2009-09-14,2009-10-01,0.3649391152976026,,1.3528598163249994,,cointegration_invalid,0.06985738104752023,,0.20758873363046015,,4.77,1.5623463049002497,,4.67,8.42,2.130609828254235,,9.02
"(2816, 2850)",-2.120176209550816,,2.6108343823527145,,1.1222431398762087,,2009-09-28,2009-10-01,0.3432874333051861,,0.6675186285237791,,cointegration_invalid,0.10277286204892155,,0.26832292181011685,,32.81,3.4907333469730104,,34.31,8.45,2.134166441369082,,9.02
"(2845, 2887)",-2.683923043903342,-2.5224755606585205,2.843987029827251,0.8367011526945362,2.0438619270741394,0.9110556572491277,2009-07-06,2009-10-12,1.4334752236637847,1.8089326433227841,-0.8280981338120915,-1.2772249399516755,reversion,0.07285111305925487,0.13952758840181947,0.20718762064899954,-0.11674289404849114,5.55,1.713797927758343,1.8229350866965048,6.19,6.27,1.8357763546448294,1.9035989509835904,6.71
"(2850, 2885)",-4.364629268397194,,3.57652792831352,,20.357832991716755,,2009-09-07,2009-10-12,1.867261128269204,,-0.9172333125473916,,cointegration_invalid,0.08273016590671521,,-0.29588674887937794,,8.25,2.1102132003465894,,9.76,15.29,2.727199019940971,,15.84
"(2850, 2889)",-3.9770184799941566,,2.9132558105109467,,8.281044455382606,,2009-09-14,2009-10-12,1.9470514616178145,,-2.0982240972537727,,cointegration_invalid,0.10873023564493269,,-0.3167589907708246,,8.42,2.130609828254235,,9.76,5.66,1.7334238922150915,,5.77
"(2850, 2891)",-3.0823924409969066,,3.0690784782893243,,3.3661523745176325,,2009-09-14,2009-10-12,1.9936455869351934,,-1.7223096336104764,,cointegration_invalid,0.11721825055739986,,-0.3597520100484415,,8.42,2.130609828254235,,9.76,8.72,2.1656192379208883,,9.58
"(2836, 2850)",-2.4176003497449354,,2.8537240858492665,,1.5494594050102923,,2009-09-21,2009-10-12,0.7639579515923133,,0.47117360235329664,,cointegration_invalid,0.0645897448255195,,0.18432131050744305,,6.96,1.9401794743463283,,7.48,8.48,2.1377104498038118,,9.76
"(2884, 2887)",-3.480755197093207,,3.426617261059239,,6.194482271629927,,2009-10-01,2009-10-19,2.5429226622617334,,-2.1123056722414457,,cointegration_invalid,0.11457547359415061,,-0.3926062955117535,,5.74,1.747459210331475,,6.01,6.95,1.9387416595767009,,6.75
"(2884, 2891)",-2.834734779649212,,3.973779172516957,,3.1635608534889896,,2009-10-01,2009-10-19,1.8190342618079571,,-0.5938096700774718,,cointegration_invalid,0.08849094891837643,,-0.3516434897681062,,5.74,1.747459210331475,,6.01,9.33,2.2332350148592526,,9.68
"(2816, 2850)",-2.1416970685191283,,2.986037744206316,,1.167668623168496,,2009-10-12,2009-10-19,0.4826392367919928,,0.205295699499105,,cointegration_invalid,0.11452546893761728,,0.3419773729206532,,36.11,3.5865698352893665,,38.98,9.76,2.278292400425001,,10.08
"(2850, 2890)",-2.0089566412950624,,2.7162101263422613,,1.0089899818266945,,2009-10-12,2009-10-19,1.6469302979469305,,-1.5242619614847521,,cointegration_invalid,0.12050354390588164,,-0.327312946217285,,9.76,2.278292400425001,,10.08,6.69,1.900613874140137,,7.05
"(2850, 2852)",-4.616997779143141,,3.7913402819354043,,32.71141877742915,,2009-09-07,2009-10-26,1.7412460049502174,,-1.4182787969414057,,cointegration_invalid,0.07512438966564546,,-0.28482212469517343,,8.25,2.1102132003465894,,9.93,7.18,1.9712993830601329,,8.4
"(2850, 2886)",-2.8567152428537357,,2.7588521603335323,,2.3854963839315424,,2009-10-12,2009-10-26,1.4469167248801622,,-0.5529307722481629,,cointegration_invalid,0.08451220012803914,,-0.2331566658977806,,9.76,2.278292400425001,,9.93,12.31,2.510411940196362,,11.92
"(2850, 2851)",-3.189265625303509,,2.582802790571293,,3.09090711676886,,2009-10-12,2009-11-09,1.0519044515966558,,-0.23964324048120667,,cointegration_invalid,0.05808876669460943,,-0.15003182871968201,,9.76,2.278292400425001,,10.05,7.44,2.0068708488450007,,7.53
"(2832, 2891)",-3.009052294114277,,3.12679541028131,,3.159230050757387,,2009-08-03,2009-11-16,1.3327048627611908,,-1.0734659331044656,,cointegration_invalid,0.12420107830126294,,-0.38835136158437855,,15.13,2.7166795278002644,,14.38,8.66,2.1587147225743437,,9.2
"(2850, 2880)",-4.324286408799606,,3.6433889699929196,,20.188297372808265,,2009-09-07,2009-12-07,0.7399869020080834,,0.7888027828955628,,cointegration_invalid,0.04050299188479196,,-0.14756815388476374,,8.25,2.1102132003465894,,9.9,9.05,2.2027647577118348,,9.53
"(2834, 2845)",-4.927054511756034,,2.584542696762041,,16.109037860797155,,2009-11-02,2010-01-18,1.995515378315196,,-1.652130032526654,,cointegration_invalid,0.0728822502164179,,0.18836728752042653,,5.2,1.6486586255873816,,5.34,6.21,1.8261608959453874,,6.35
"(2845, 2885)",-2.3343816711255347,,2.5628032103142346,,1.36983068816315,,2009-11-09,2010-01-18,1.1108947909435063,,0.8205356688553579,,cointegration_invalid,0.09186458044901682,,-0.2354308416889106,,6.76,1.9110228900548727,,6.35,15.0,2.70805020110221,,14.93
"(2809, 2892)",-4.020780444418053,,3.041269487866533,,9.465594709515804,,2009-11-30,2010-01-18,0.908651625459287,,0.613032742156811,,cointegration_invalid,0.048292206155376084,,-0.14686961308210567,,6.72,1.9050881545350582,,6.87,9.0,2.1972245773362196,,9.14
"(2809, 2812)",-4.2532582821383675,,2.5801453979543267,,8.463317984314228,,2009-11-30,2010-01-18,0.9238293715751789,,-0.06776459038534285,,cointegration_invalid,0.050332627539832316,,-0.12986549731384756,,6.72,1.9050881545350582,,6.87,4.77,1.5623463049002497,,5.1
"(2801, 2892)",-4.452349908554464,,2.5601995774806716,,10.028368152072417,,2009-12-07,2010-01-18,1.0264509367224983,,0.10610723065775966,,cointegration_invalid,0.021586223382082236,,-0.05526503998221033,,8.26,2.1114245875328868,,8.26,9.19,2.2181159363675955,,9.14
"(2884, 2890)",-3.0667135548532785,,2.7363905128394506,,2.926467999960213,,2009-10-12,2010-01-25,1.6733438132568872,,-0.8060579990526981,,cointegration_invalid,0.0815850356378565,,-0.22324851750909902,,5.76,1.7509374747078,,5.25,6.69,1.900613874140137,,5.73
"(2845, 2888)",-3.872509596657084,,2.8176361768888447,,6.956868915804799,,2009-11-09,2010-01-25,1.0178497253314367,,0.6335281872877587,,cointegration_invalid,0.05649539421460028,,-0.1591834665666545,,6.76,1.9110228900548727,,5.94,11.24,2.419478844465545,,10.28
"(2845, 2891)",-2.7799520185462927,,2.657868557140107,,2.1434618579864915,,2009-11-09,2010-01-25,1.1902477295837097,,0.1458723054325878,,cointegration_invalid,0.07818391751488214,,-0.20780257603684094,,6.76,1.9110228900548727,,5.94,9.14,2.2126603854660587,,8.07
"(2809, 2890)",-4.295324046236189,,2.787760271679549,,10.519751549449905,,2009-11-30,2010-01-25,1.753122761890069,,-1.3182549508719847,,cointegration_invalid,0.08665531455306782,,-0.24157424324093713,,6.72,1.9050881545350582,,6.67,5.93,1.780024213009634,,5.73
"(2809, 2891)",-3.8481999156870015,,3.482069254523956,,10.032839052605818,,2009-11-30,2010-01-25,1.6383512703298495,,-0.7288855699048263,,cointegration_invalid,0.08522435451930328,,-0.2967571046083157,,6.72,1.9050881545350582,,6.67,8.13,2.0955609235597192,,8.07
"(2836, 2891)",-3.6887396868781797,,2.8887450580113057,,5.998158481070634,,2010-01-18,2010-01-25,1.397266590227739,,-0.5679948291610143,,cointegration_invalid,0.06632083004683159,,-0.19158397004099248,,8.04,2.0844290831908747,,7.62,8.61,2.152924318439639,,8.07
"(2850, 2851)",-2.1254036014613344,,3.5707777422496743,,1.1730551979389892,,2010-01-18,2010-01-25,0.6819038059106178,,0.46572275846882655,,cointegration_invalid,0.048076528418868794,,-0.17167059760273062,,12.62,2.5352828571130672,,12.04,7.56,2.0228711901914416,,7.3
