,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2832, 2849)",-3.5843675927190293,,3.73027147454428,,2.158274025632626,,2004-02-16,2004-03-01,1.3933253917090176,,0.6044468096451336,,cointegration_invalid,0.04932097345127339,,-0.18398062036204088,,5.91,1.776645831418007,,6.76,18.1,2.89591193827178,,18.75
"(2832, 2885)",-3.3827461019836,-3.6553220248171807,3.2694450838248246,0.43680249935557786,1.5736673564089099,0.5811268115393221,2004-02-23,2004-03-01,1.0706728576503977,0.9779766574867513,0.22569673219644704,0.35187913215862865,reversion,0.05134832934189912,0.052841240890914465,-0.16788054292949006,0.0230811860902016,6.8,1.916922612182061,1.9110228900548727,6.76,8.25,2.1102132003465894,2.2438960966453663,9.43
"(2832, 2851)",-4.202992150332728,-3.8141150862034654,3.3366451374386554,1.2194912552172759,4.261258170070559,1.1753287832918913,2004-02-16,2004-03-08,0.5391994284004519,0.45676151636243506,0.7408003272674736,0.8542758081951385,reversion,0.018495723107794643,0.019953461554326812,-0.061713664571034776,0.02433307187681566,5.91,1.776645831418007,2.0028304393079956,7.41,5.14,1.6370530794670737,1.7934247485471162,6.01
"(2838, 2845)",-3.6859812073396343,,4.135962895838126,,2.6482561152370483,,2004-02-16,2004-03-15,0.9997957056505824,,0.16355054566362562,,cointegration_invalid,0.03351173085721964,,-0.138603275400774,,10.09,2.3115448343655176,,9.86,10.34,2.336019869080283,,9.51
"(2809, 2851)",-3.8467283444381493,,3.058542848935555,,2.5769081992109375,,2004-03-08,2004-03-15,0.29787961558781856,,1.019478392202738,,cointegration_invalid,0.02302246248542914,,0.07041518799969637,,10.61,2.3617969526258915,,10.84,6.01,1.7934247485471162,,5.94
"(2801, 2851)",-3.7502124670621138,,3.4530047983246224,,2.5337410962470512,,2004-03-08,2004-03-15,0.5465754407326242,,0.4127549596260396,,cointegration_invalid,0.024217302307834237,,0.08362246107142957,,10.73,2.373043556642607,,9.9,6.01,1.7934247485471162,,5.94
"(2812, 2851)",-3.2958465982152148,,4.398231849480132,,1.5499284255120669,,2004-03-08,2004-03-15,0.3802689929997062,,0.8386065540951658,,cointegration_invalid,0.022263947835851023,,0.09792200446680421,,9.52,2.253394848803274,,9.01,6.01,1.7934247485471162,,5.94
"(2849, 2851)",-3.266603605777507,,4.969535515036847,,1.5333464875291962,,2004-03-08,2004-03-15,0.4571259899541667,,0.3342642106627368,,cointegration_invalid,0.02517834408691983,,0.1251246751497661,,18.51,2.9183111265854063,,17.21,6.01,1.7934247485471162,,5.94
"(2851, 2880)",-3.094680268328357,,4.447590028816299,,1.151766983858492,,2004-03-08,2004-03-15,1.5225762375689236,,-0.34360793627732944,,cointegration_invalid,0.03871125484295481,,-0.17217179104249247,,6.01,1.7934247485471162,,5.94,9.16,2.214846178686039,,8.87
"(2812, 2832)",-3.5984997677230517,,3.8789033387774268,,2.250827300746882,,2004-02-23,2004-03-29,0.7053775944344286,,0.17976055760955015,,cointegration_invalid,0.039027085960437344,,0.15138229403469405,,9.47,2.248128907197987,,8.83,6.8,1.916922612182061,,6.18
"(2832, 2880)",-3.322715407761662,,4.090164121898424,,1.57549910461646,,2004-02-23,2004-03-29,0.8378445377218062,,0.7621297805498722,,cointegration_invalid,0.042076568760918115,,-0.1721000719184993,,6.8,1.916922612182061,,6.18,8.99,2.196112848483529,,8.53
"(2812, 2885)",-4.790329200582485,-4.705675584415602,3.2834284926914217,1.023308626345808,8.402263793267126,1.0400831804726616,2004-03-01,2004-03-29,0.7666700297031827,0.872549023877624,0.3985941969760493,0.2159912483033427,reversion,0.03147048268799151,0.04115012736152683,0.10333107953650345,-0.04210928030427907,9.7,2.272125885509337,2.178155014615869,8.83,9.43,2.2438960966453663,2.0744289998562917,7.96
"(2832, 2849)",-3.0102576647200454,,3.150264546587359,,1.0118400763888442,,2004-03-08,2004-03-29,0.9838842831292498,,1.159286222920689,,cointegration_invalid,0.06714626159647978,,-0.21152848734327057,,7.41,2.0028304393079956,,6.18,18.51,2.9183111265854063,,16.08
"(2832, 2851)",-4.201787000253454,,4.163528881403703,,5.552145975205577,,2004-03-22,2004-03-29,0.46327880600897164,,0.8462646478653854,,cointegration_invalid,0.022222428114330083,,-0.09252372126893094,,6.59,1.8855533485144158,,6.18,5.09,1.6272778305624314,,5.31
"(2851, 2885)",-3.8985988074704028,-3.724556636132184,3.5714106496257036,0.0787598680267577,3.1389267086651116,0.15860265342942978,2004-03-22,2004-03-29,1.9870051734217067,2.068901490230304,-1.252572985458845,-1.3743967541399589,reversion,0.0605889706062618,0.06850293394282264,0.2163880948730621,-0.005395282036782412,5.09,1.6272778305624314,1.6695918352538475,5.31,9.0,2.1972245773362196,2.0744289998562917,7.96
"(2809, 2851)",-4.0472513242796015,,3.212985304630888,,3.395164712480836,,2004-03-22,2004-04-05,0.3172679473073171,,0.9918861303123728,,cointegration_invalid,0.026808246708859413,,-0.08613450271848466,,9.72,2.2741856184723477,,10.46,5.09,1.6272778305624314,,5.48
"(2801, 2885)",-3.481746437124568,-4.052454372294851,4.276605724566491,0.10843367404564547,2.01386241793392,0.09650600005302093,2004-03-22,2004-04-05,1.2204431050073499,1.2734609007026725,-0.6921860120558623,-0.7966926553812167,reversion,0.04356652307051639,0.048888064694508446,0.1863168419628285,-0.005301112471806757,9.16,2.214846178686039,2.2925347571405443,9.9,9.0,2.1972245773362196,2.1174596088673567,8.31
"(2838, 2889)",-3.017303306686996,,3.0870077883043465,,1.0196957786151941,,2004-04-05,2004-05-03,0.9426437550589314,,-0.6850332324867977,,cointegration_invalid,0.03410093400998142,,0.1052698488772652,,9.1,2.2082744135228043,,8.31,4.49,1.501852701754163,,4.33
"(2886, 2887)",-3.227032331158756,-3.1977093942602584,4.088552185041013,0.9093593421250854,1.3767213883485254,0.9813899973267456,2004-03-22,2004-05-10,1.4262210316804522,1.4901767918899498,-0.9079309531005189,-1.0252598192824716,reversion,0.03743615118482245,0.048408793166680696,0.15305965772623153,-0.04402098830712209,8.71,2.1644717908644115,2.1972245773362196,9.0,10.3,2.33214389523559,2.2049722641270453,9.07
"(2809, 2851)",-3.8735007461632525,-2.862752150461178,3.1323793077851123,0.13456521722369358,2.7111067081071685,1.3168978775044569,2004-05-10,2004-06-07,0.29236105727354705,0.27791796599309493,1.032404694280183,1.0528524471697627,take_profit,0.03200946709963202,0.03744700344021,-0.10026579239611566,-0.005039064152308259,9.01,2.1983350716202463,2.134166441369082,8.45,4.83,1.5748464676644813,1.6409365794934714,5.16
"(2801, 2834)",-3.2077547093613945,-3.578435214616742,3.0638053246114403,0.42067690737524166,1.2618944996131491,0.6060084357725992,2004-05-17,2004-06-07,1.5449626518480573,1.5594617750991564,-1.0316775347018217,-1.057612109849104,take_profit,0.04830841582733225,0.05162305097427817,0.14800758163532413,0.021716625433133796,7.68,2.038619547159581,2.178155014615869,8.83,9.64,2.265921108622454,2.3608540011180215,10.6
"(2801, 2885)",-3.24750718262584,-3.339683102198792,3.2814797974100927,0.4898836986805656,1.3419334115176327,0.7847472903916669,2004-05-17,2004-06-21,1.3338996937276597,1.3860946252747766,-0.9217817315415467,-1.0243271605694608,take_profit,0.05210384749760141,0.0579203530362428,0.17097772293071545,0.02837423677427875,7.68,2.038619547159581,2.130609828254235,8.42,7.16,1.9685099809725544,1.9572739077056285,7.08
"(2832, 2851)",-4.787475044024158,-3.7122115635418753,3.088501640025036,0.30327510965730425,7.506060062024088,0.4275216914162131,2004-05-03,2004-07-01,0.4190597554498331,0.36995083800851647,0.9119795537535149,0.9789902159351823,take_profit,0.025208149797652558,0.036726306055968314,-0.07785541199204671,-0.011138174496431508,6.18,1.8213182714695995,1.8764069432883397,6.53,4.94,1.5973653311998313,1.6620303625532709,5.27
"(2801, 2809)",-3.132386508973168,-3.0722724024214876,3.2447683290261353,0.2030221123635653,1.1686213725948031,0.8911575559844543,2004-05-10,2004-07-01,2.3315930618194898,2.5910122659001047,-3.04267757403076,-3.570796371538911,take_profit,0.10412860257627447,0.13342130153878384,0.33787319178524466,0.0270874744727001,8.19,2.102913897864978,2.1736147116970854,8.79,9.01,2.1983350716202463,2.0881534822818573,8.07
"(2836, 2838)",-3.0899610725580966,,3.008429669013532,,1.1041598908355441,,2004-05-10,2004-07-12,0.6807777437833342,,0.49419271709895635,,cointegration_invalid,0.045090073751833645,,-0.13565031565302466,,12.32,2.511223958105374,,13.02,7.91,2.0681277817795625,,7.87
"(2812, 2838)",-3.820865845263043,,4.699877011350912,,3.5619912425298743,,2004-02-02,2004-07-26,0.9509402470604112,,0.3277131255270686,,cointegration_invalid,0.02790094130803803,,-0.13113099264869899,,7.5,2.0149030205422647,,7.68,8.27,2.1126345090356,,7.75
"(2884, 2887)",-3.2627193415683347,-2.9658899366719513,3.1485779238233675,0.14515417353885346,1.3516501573395348,1.0680462214409865,2004-06-07,2004-07-26,1.7211282219672472,1.6313777619451204,-0.9204890661909029,-0.7363026629528187,take_profit,0.05088042201401666,0.06267780670363576,0.16020097350814932,0.009097945231294258,6.03,1.7967470107390942,1.7561322915849038,5.79,10.3,2.33214389523559,2.1377104498038118,8.48
"(2838, 2851)",-3.9344965667848992,-4.026981702472978,3.0139105083135673,0.43262295346265317,2.803791208554222,0.42295208890051483,2004-07-05,2004-08-02,0.8420321153194634,0.8779724584485549,-0.1755166739583645,-0.24724894997757135,take_profit,0.035647342877954166,0.03924717530796637,0.10743790129332287,0.016979228896798926,7.91,2.0681277817795625,2.063058062429312,7.87,5.33,1.673351238177753,1.5810384379124025,4.86
"(2852, 2889)",-3.564826152940071,,3.200285115862113,,1.92905128566623,,2004-07-05,2004-08-02,0.33521621036167526,,0.7094581666434749,,cointegration_invalid,0.04297900148811941,,0.13754505875704415,,7.73,2.0451088625993306,,6.69,4.63,1.5325568680981427,,4.38
"(2891, 2892)",-3.452294263130595,,3.1198562966043233,,1.6729934494110439,,2004-08-09,2004-08-16,1.1059832296501622,,-0.3402469441849126,,cointegration_invalid,0.0377659463821663,,-0.1178243256176228,,8.79,2.1736147116970854,,8.69,7.0,1.9459101490553132,,7.33
"(2823, 2888)",-3.0018440763484517,-3.3777267886985327,3.1687342158884646,0.2803405753361533,1.0021290959579703,0.6185519657654441,2004-07-26,2004-08-23,0.7932620778071983,0.763166119576229,1.1925633438437275,1.2416858614138768,reversion,0.05826949061973988,0.060602062702992565,-0.1846405286691617,0.016989217124714573,5.88,1.7715567619105355,1.8115620965242347,6.12,11.17,2.413231613081109,2.6411978941143697,14.03
"(2834, 2885)",-3.1221181783599303,-2.7077397936621255,3.153781159422519,0.06274431063695217,1.150578887595705,2.246059039972231,2004-07-26,2004-10-11,0.917223185138161,0.8005841915683487,-0.14936970767947103,0.16132047897703475,reversion,0.055222980869417224,0.07297001401746166,0.17416119663311824,-0.004578453226694368,8.4,2.128231705849268,2.4948569806411682,12.12,7.22,1.9768549529047348,2.1540850846756014,8.62
"(2834, 2845)",-3.204594829041006,,3.526338761399342,,1.2941352492253262,,2004-09-13,2004-10-11,0.2800220466243389,,1.5999122154503511,,cointegration_invalid,0.03788618927487188,,0.13359953776169275,,9.88,2.2905125117597764,,12.12,10.75,2.3749057545736716,,11.83
"(2838, 2845)",-3.060232766086036,,3.3941785547651206,,1.0763849532473457,,2004-09-13,2004-10-11,0.5780234634472203,,1.0168560293544218,,cointegration_invalid,0.03727183204886045,,0.12650725303704946,,8.42,2.130609828254235,,9.3,10.75,2.3749057545736716,,11.83
"(2845, 2886)",-3.6464127369226493,,3.218181954965323,,2.1287563390168414,,2004-09-20,2004-10-18,0.9434640929565008,,0.09499126379353975,,cointegration_invalid,0.03245551286633175,,-0.1044477458455737,,10.7,2.3702437414678603,,10.87,9.27,2.2267833795777636,,9.82
"(2801, 2880)",-3.6787649869044188,,3.3841569712512465,,2.2875598274787015,,2004-09-13,2004-10-26,0.696228404385606,,0.5830707676395394,,cointegration_invalid,0.02232017784195274,,0.07553498544341197,,8.97,2.1938856760707046,,9.3,8.9,2.186051276738094,,8.97
"(2850, 2885)",-3.642093036185731,,3.134686351071357,,2.0825851708762206,,2004-11-22,2004-12-20,0.6107589647337466,,0.9420239991592975,,cointegration_invalid,0.05385645714692244,,0.16882310113551724,,6.26,1.8341801851120072,,6.04,9.31,2.231089091288976,,9.42
"(2812, 2849)",-4.067685202331197,-4.6025687518591,3.2244761637722936,2.3690039807325296,3.490393029865311,3.9835239384907832,2005-01-24,2005-01-31,0.5221246182698642,0.4967042950129892,1.6294834297314333,1.6822302684148718,reversion,0.02784498604873567,0.023709752506134288,-0.08978549379472023,0.0561684980692152,13.43,2.5974910105351463,2.3841650799864684,10.85,18.1,2.89591193827178,2.922623801733353,18.59
"(2812, 2884)",-3.749118365692073,-3.88183186007804,4.100907557681613,1.7881183968530772,2.878191250714434,1.6694409934414975,2005-01-24,2005-01-31,0.831951245274314,0.8021981203882036,0.07784934684115374,0.14157876571969535,reversion,0.03166003668629993,0.03540486882677434,-0.12983488372332452,0.06330809728732523,13.43,2.5974910105351463,2.3841650799864684,10.85,8.24,2.1090003439213802,2.1174596088673567,8.31
"(2881, 2884)",-3.4742502668680486,-3.2692705181968718,3.3064072309266823,0.4884494932643575,1.763213424763758,0.8245335079793618,2004-10-18,2005-02-14,1.195813829082723,2.484309063554934,-1.4174343796010642,-4.885144284617463,take_profit,0.043339888450322654,0.08864784831295693,0.14329932055970263,0.04329999658743944,15.58,2.7459880404426023,2.8027541365715076,16.49,7.46,2.0095554142156695,2.1210632163706555,8.34
"(2881, 2887)",-4.8780899340198385,-5.214859899841957,4.266024807565999,0.32811835107020254,15.248971818382898,0.084737453155871,2005-02-21,2005-03-01,1.4218505789488969,1.435955082344044,-1.5552121682924582,-1.5927747755865067,take_profit,0.03545118401619092,0.03715653834251472,0.1512356304706577,0.012191742092422686,14.92,2.702702594775615,2.808800104202353,16.59,11.46,2.4388627112865935,2.4527277514237653,11.62
"(2809, 2881)",-4.392003585664531,-4.181064095192347,3.765999166199193,0.10967014589551412,6.333260189046094,0.07349924868929651,2005-02-21,2005-03-01,0.2984506602646801,0.2921556364106207,2.0614664897881863,2.0747637638149423,take_profit,0.03027042957397435,0.031017517906850773,-0.11399841253607879,-0.003401695714161046,12.56,2.5305171610400525,2.5241273629412815,12.48,14.92,2.702702594775615,2.808800104202353,16.59
"(2881, 2892)",-3.694384904026182,-4.158644363777351,3.2143595064634107,0.2738307680814018,2.249669548910265,0.22296770986558087,2005-02-21,2005-03-01,1.215214292523374,1.2186873052288074,-1.2032356905077513,-1.2120092694144606,reversion,0.03368921975500117,0.034256873922307626,0.10828926378482295,-0.00938058609821324,14.92,2.702702594775615,2.808800104202353,16.59,8.93,2.189416394888408,2.201659174404085,9.04
"(2881, 2884)",-3.6071423910789897,-4.112235595534362,3.275178039082072,0.07961892807022897,2.0550432066267574,0.0599337206346798,2005-02-21,2005-03-01,2.509107159635032,2.556191189587015,-4.949823015042477,-5.075536173475884,take_profit,0.08729668725865392,0.08956012732720563,0.28591219299415904,0.007130681335625333,14.92,2.702702594775615,2.808800104202353,16.59,8.31,2.1174596088673567,2.1114245875328868,8.26
"(2880, 2881)",-3.4015582406574976,-5.360416642949077,3.6357528448402,0.05626057676513252,1.6792342435603906,0.0011219180788846466,2005-02-21,2005-03-01,0.7622506532303821,0.7590118662201921,1.1072318747007612,1.113101989763675,reversion,0.025980785525555217,0.025954087355248553,-0.09445971488572047,0.0014601919240189165,9.18,2.217027204632399,2.2321626286975,9.32,14.92,2.702702594775615,2.808800104202353,16.59
"(2801, 2881)",-4.453572472807957,-4.819590439937933,3.7172645706389047,0.138554625876035,6.7431239511974335,0.027422170851584552,2005-02-21,2005-03-07,0.7711098452594757,0.7620501609806356,1.046853346104194,1.0658372164431797,take_profit,0.0290650582216722,0.029731247296622004,-0.10804251117097907,-0.004119401846011339,9.85,2.2874714551839976,2.278292400425001,9.76,14.92,2.702702594775615,2.7978909051019993,16.41
"(2838, 2881)",-3.010155563415583,-3.4417259650905114,3.429611965582887,0.28762803165309436,1.0125948503170745,0.5767023134950663,2005-02-21,2005-03-14,0.7717846584410044,0.7404958736796323,1.0851569105296623,1.1502227099751092,reversion,0.03663177468413851,0.03704031892956322,-0.1256327727772577,0.01065383402551312,9.57,2.258633205464863,2.188295946591918,8.92,14.92,2.702702594775615,2.7813006628418027,16.14
"(2820, 2881)",-3.1791126062013046,,3.0533250948059316,,1.2213185794029975,,2005-02-21,2005-03-21,1.6309245139626005,,0.46593511234610213,,cointegration_invalid,0.049025773099850234,,-0.14969162329803432,,4.32,1.463255402256019,,4.45,14.92,2.702702594775615,,15.38
"(2882, 2889)",-3.5980264195525034,,3.4912099364515004,,2.1120975473158947,,2005-03-07,2005-03-28,1.1625162737182053,,-2.3752964206609617,,cointegration_invalid,0.030156080252651433,,0.10528120702248556,,29.92,3.3985271531062766,,28.66,5.37,1.6808279085207734,,5.49
"(2881, 2888)",-4.296264807808512,,4.211722646055421,,6.448596687819002,,2005-02-21,2005-04-04,1.9545569913187182,,-2.62192959991495,,cointegration_invalid,0.05885534982338033,,0.24788240969264486,,14.92,2.702702594775615,,14.72,18.33,2.9085390618516134,,18.24
"(2881, 2890)",-3.909542126526542,-4.1691570125651065,3.6377181506339884,0.4271428263736633,3.236664198739114,0.3698979880792989,2005-02-21,2005-04-11,1.0783356679635838,1.1103881825448676,-0.8975520492257858,-0.9684618331532069,take_profit,0.03867555332751113,0.035828655343344326,0.14069076232529998,0.015303953108523949,14.92,2.702702594775615,2.7013612129514133,14.9,8.65,2.157559320943788,2.046401687601636,7.74
"(2889, 2890)",-3.4336460809953806,,3.4879625487262618,,1.7190327093787299,,2005-03-21,2005-04-11,0.9641904480942024,,0.5681332887604225,,cointegration_invalid,0.028182453347094478,,-0.09829934180589062,,5.55,1.713797927758343,,5.59,8.35,2.122261538862764,,7.74
"(2820, 2838)",-3.1902483015634098,,3.4215086026948565,,1.2636709388720198,,2005-03-21,2005-04-11,1.736703147428462,,-0.2822077463588881,,cointegration_invalid,0.03868716903485816,,-0.13236848166667725,,4.45,1.4929040961781488,,4.38,8.83,2.178155014615869,,8.22
"(2801, 2884)",-3.5038070702167463,,3.5066244912475835,,1.8815642921226519,,2005-03-28,2005-04-11,2.051547068334413,,-2.555276634463143,,cointegration_invalid,0.0648096466881514,,0.22726309434577452,,8.69,2.162172939277301,,8.12,8.23,2.1077860146889784,,8.06
"(2801, 2851)",-3.4480512752187584,,3.1646033424767075,,1.6755935985824626,,2005-04-04,2005-04-11,0.40737161116081355,,0.7548886765839573,,cointegration_invalid,0.020833631013539113,,0.06593017834137227,,8.07,2.0881534822818573,,8.12,5.32,1.6714733033535532,,5.3
"(2812, 2885)",-4.814678353443636,-3.630936284238201,3.0216731640993517,0.2209159861941572,7.438660191593098,0.3856995311149541,2005-01-31,2005-04-18,0.6701344012286861,0.7818293045434105,0.6123327809227745,0.3672770286740906,take_profit,0.04169082591299475,0.052591716332057614,0.1259760498504341,0.011618350879139872,10.85,2.3841650799864684,2.258633205464863,9.57,10.34,2.336019869080283,2.1447610078004784,8.54
"(2801, 2809)",-3.3208915647051485,,3.34932871293838,,1.473854192105433,,2005-04-01,2005-04-18,2.817932065302932,,-3.8871049241084306,,cointegration_invalid,0.0985541468274391,,0.3300902337482867,,8.32,2.1186622548331173,,7.82,11.17,2.413231613081109,,10.91
"(2823, 2836)",-3.4917483690628734,-2.695765401960526,3.1682305687340557,0.46867810695625756,1.7630954909373857,1.2593061182750231,2005-04-04,2005-04-18,0.9448161619677707,0.8242553263523289,0.8196079638989514,1.054214989721051,take_profit,0.047847155508528735,0.04848855329864428,0.1515908207090928,0.0227255233690562,5.53,1.7101878155342434,1.7101878155342434,5.53,13.29,2.587011872725154,2.4865719291070616,12.02
"(2801, 2812)",-3.0305138203431516,,3.5823574420564346,,1.0397042297191579,,2005-04-04,2005-04-18,2.489374983523839,,-3.210882955603941,,cointegration_invalid,0.0860456830721586,,0.3082463931103767,,8.07,2.0881534822818573,,7.82,9.93,2.295560478057081,,9.57
"(2812, 2884)",-4.314014715821516,,3.2903267772200135,,4.7825519855488565,,2005-03-21,2005-05-03,0.8069168856695216,,0.1322468596727268,,cointegration_invalid,0.03792961570074773,,0.1248008301898349,,10.03,2.305580601973844,,8.66,8.31,2.1174596088673567,,8.26
"(2881, 2887)",-4.951462744068129,-3.530898442572024,3.0505539709104452,0.25147837835971043,8.81550127235805,0.48053688562950947,2005-04-01,2005-05-23,1.5183582422979138,1.3703840160670544,-1.8093978397932136,-1.3855677050737518,take_profit,0.043356667900444054,0.04889004950590919,0.13226185542914504,0.012294790367672004,14.72,2.6892071133007303,2.706048198431537,14.97,11.09,2.4060438013622756,2.3350522831315472,10.33
"(2801, 2890)",-3.136330970955529,-3.10939189140399,4.012304261958951,0.24389781552801612,1.2085406720761265,0.8569697937631796,2005-04-04,2005-05-23,0.8926648008101123,0.7134047948113584,0.11048550779753591,0.5177980826124322,take_profit,0.032307503540946816,0.03021831159944377,0.1296275341505948,0.007370180188049247,8.07,2.0881534822818573,2.0731719286662407,7.95,8.2,2.1041341542702074,2.004179057179289,7.42
"(2812, 2849)",-3.566341087300386,,3.1001700983109264,,1.8979807853725736,,2005-04-25,2005-06-01,0.4736276779428079,,1.7360750980841946,,cointegration_invalid,0.026319505628036737,,0.08159494435036563,,9.03,2.200552367428894,,8.09,17.46,2.859912550411456,,17.62
"(2849, 2890)",-3.803465267907306,,4.593517282641144,,3.4041665098152194,,2005-04-18,2005-06-06,0.7986396910602883,,-0.16877949621154548,,cointegration_invalid,0.023871213812998292,,-0.10965283320762964,,17.37,2.854744580253014,,17.94,7.4,2.0014800002101243,,7.51
