,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2816, 2883)",-3.8078046545387774,-3.812687094535079,1.8923775513267822,0.18912678602539934,3.1679328517249785,0.04886293769105578,2012-10-22,2012-11-26,1.1411577689655665,1.233904453772498,-1.1704989203367542,-1.4145425507181204,reversion,0.04170787320175712,0.0477715888883064,-0.07892704296058906,0.009034887069772068,12.76,2.546315277916644,2.468946630209271,11.81,5.24,1.6563214983329508,1.6409365794934714,5.16
"(2836, 2849)",-2.918699554014518,,2.159703970759108,,2.0286532776692425,,2012-10-22,2012-11-26,1.5982985682815793,,-0.7562685928972106,,cointegration_invalid,0.05436519356615231,,0.11741272441590667,,6.72,1.9050881545350582,,6.65,11.09,2.4060438013622756,,11.48
"(2809, 2880)",-3.830256930759674,-2.8020579045767278,1.7681155179631711,0.35781367182499735,2.837971674962934,0.4385377793181288,2012-10-29,2012-11-26,0.4080039277177021,0.43715215450701184,1.1630989399467215,1.0782012279348192,take profit,0.0184118468642543,0.016825362714945308,-0.03255427215504958,-0.006020344812821987,14.88,2.700018029404946,2.747270914255491,15.6,9.32,2.2321626286975,2.2731562823032334,9.71
"(2849, 2852)",-2.5792110790489295,-2.9140554982056135,2.1754550219670206,0.30900745847176514,1.5686019935590512,0.3418246088546173,2012-11-12,2012-11-26,1.0041148728516776,1.0637675867411476,-0.02043289233959568,-0.15301983729346982,take profit,0.05894876649988166,0.061265606431941434,0.1282403901209288,0.01893152933526565,10.74,2.3739750890807185,2.4406063908914204,11.48,12.08,2.4915511925066687,2.462149662665384,11.73
"(2852, 2881)",-2.521706487266566,-2.4200221038721477,1.8926163105821139,0.40847022387624093,1.3949072920124128,0.6865604384949944,2012-11-12,2012-11-26,0.8239145436025507,0.7616006994474193,1.225357167234605,1.366671960920749,take profit,0.03515379779972579,0.03575811429410302,-0.06653265109466666,-0.014606124951104471,12.08,2.4915511925066687,2.462149662665384,11.73,24.82,3.211649779776461,3.2272407411998283,25.21
"(2812, 2880)",-3.2908633054213006,-2.919324002325298,1.7747424979759754,0.5541018621960326,2.097006034189853,0.5811333157190728,2012-11-19,2012-11-26,0.5630575197952404,0.5805504373207189,1.2578712042821607,1.22595776295538,reversion,0.01670975490569868,0.016116488886068283,-0.029655512161905984,0.008930176503832099,5.88,1.7715567619105355,1.7884205679625405,5.98,9.26,2.225704048658088,2.2731562823032334,9.71
"(2809, 2892)",-2.8458347756491382,-3.265486924605509,2.120843658040966,0.20507628934829494,1.8887408561861432,0.1346598107734229,2012-11-19,2012-11-26,0.5894163723496986,0.6012248592622152,0.7092378102737094,0.67586063118386,take profit,0.025608363604802113,0.025358756434477946,-0.05431133554405165,-0.005200479672069935,15.22,2.7226103524335397,2.747270914255491,15.6,9.58,2.259677591982769,2.322387720290225,10.2
"(2801, 2834)",-3.4032738135308125,,1.6650053508639018,,2.0450633252988246,,2012-10-01,2012-12-03,1.036042314401773,,-0.5419302439781395,,cointegration_invalid,0.023060953367735604,,-0.038396610753302696,,10.41,2.3427668826268775,,10.41,6.34,1.8468787684491346,,6.3
"(2801, 2832)",-2.418188970836322,-2.817327005531828,1.6560699712728562,0.07307254464634744,1.2348559216961374,0.11784621770100147,2012-11-12,2012-12-03,0.8413471969341851,0.8154253089759292,0.7620504056604138,0.8254234149097383,take profit,0.025608880079619742,0.02510079973671444,0.04241009729778589,0.001834179309420092,9.76,2.278292400425001,2.3427668826268775,10.41,15.2,2.7212954278522306,2.7376090033437546,15.45
"(2882, 2891)",-3.8675781037056036,-3.863373476313583,1.6499905886584503,0.0028897836957278195,2.5477899833066204,1.8562814088782246e-05,2012-11-19,2012-12-03,0.8615878582664702,0.8643350292142304,-0.33325031234261737,-0.34261514373643476,reversion,0.024295947807482243,0.02468999957514865,-0.04008808522488261,7.134875821979136e-05,20.37,3.0140632302387145,3.0763901765714454,21.68,9.24,2.2235418856535927,2.316487998163037,10.14
"(2883, 2889)",-2.271598416810914,-2.7564776009193106,1.5903494092204848,0.32569577347525014,1.1342924936700145,0.42800937665069233,2012-11-26,2012-12-03,0.19903176992824737,0.20373197517887665,1.506800102308482,1.498437577682893,take profit,0.024089897806244102,0.024301085482041736,-0.03831135474434216,-0.007914760832361756,5.16,1.6409365794934714,1.6789639750827108,5.36,6.02,1.7950872593207297,1.8325814637483102,6.25
"(2816, 2882)",-2.079081943141543,,1.699954622172461,,1.0428538089847539,,2012-11-26,2012-12-03,0.49098558523883806,,1.7811595367605966,,cointegration_invalid,0.043928344464178586,,0.07467619221626443,,11.81,2.468946630209271,,12.32,21.5,3.068052935133617,,21.68
"(2886, 2889)",-2.0513182692538465,-2.29752359624109,1.6320090648677716,0.430076275867011,1.0254548747567986,0.7779848416983639,2012-11-26,2012-12-03,-0.054121679004566076,-0.08360167147063996,2.000864071683668,2.080003984730781,take profit,0.034412302940722124,0.03488868699525778,-0.05616119034223438,-0.015004796572810286,15.87,2.7644305345383176,2.7800607370784824,16.12,6.02,1.7950872593207297,1.8325814637483102,6.25
"(2852, 2891)",-3.5106849658801393,-2.4525910339042,1.5026677562797375,0.005292065237800988,1.8500532383575767,0.09326810884768519,2012-10-22,2012-12-10,0.788096757377957,0.5171254551318851,0.46319204839582817,1.0744201839834353,take profit,0.03930117047182033,0.04713173648180843,-0.05905660165205773,-0.00024942422423257504,11.15,2.411439497906128,2.458733775483977,11.69,10.02,2.3045830956567186,2.3456445824544927,10.44
"(2849, 2891)",-3.032540461947202,,1.6975299787127431,,1.7270138434884659,,2012-11-12,2012-12-10,0.7022601936489241,,0.6476707328596472,,cointegration_invalid,0.034948103373106,,-0.059325453174999376,,10.74,2.3739750890807185,,12.49,9.54,2.255493485460195,,10.44
"(2832, 2891)",-3.084485340755825,-3.597788126494737,1.7981791817150212,0.010934233293605608,1.8895683904624982,0.0007351894891202457,2012-11-19,2012-12-10,1.533040068918412,1.5575474665022992,-1.8509026456090094,-1.9267967679926263,reversion,0.04741430899369067,0.04035223014633543,-0.08525942334785785,0.0004412206983372968,15.08,2.71336936257981,2.7427736371605955,15.53,9.24,2.2235418856535927,2.3456445824544927,10.44
"(2845, 2881)",-2.366884692957358,,1.5369459885862993,,1.1707985752510406,,2012-11-26,2012-12-10,1.53164222590781,,0.1389450903118431,,cointegration_invalid,0.040719706207414996,,0.06258398911189911,,7.21,1.9754689512968577,,7.4,25.21,3.2272407411998283,,25.8
"(2845, 2849)",-3.1876584373376597,,2.2287861041440764,,2.59051649389588,,2012-12-03,2012-12-10,2.0626878621495233,,-1.709293370428077,,cointegration_invalid,0.057062517277813495,,0.127180145576272,,7.4,2.0014800002101243,,7.4,12.76,2.546315277916644,,12.49
"(2845, 2880)",-3.1104867996713965,,1.6162899514801665,,1.7043465273078133,,2012-12-03,2012-12-10,0.7963642679583506,,0.6831347791014386,,cointegration_invalid,0.017039740505373647,,0.027541161354665,,7.4,2.0014800002101243,,7.4,10.02,2.3045830956567186,,9.93
"(2882, 2885)",-4.119238509041436,-2.2990548501798407,1.6571012976182173,0.366208253620392,2.91643948457564,0.7405097494376544,2012-09-17,2012-12-17,1.5189779325596537,1.47022813501112,-2.2004875028770368,-2.0814398161618715,take profit,0.03402348489843848,0.04405838134778073,-0.05638036097469623,-0.016134542890712034,22.56,3.1161784266298582,3.0777729838902004,21.71,11.9,2.4765384001174837,2.427454075039915,11.33
"(2836, 2882)",-3.1241353944054016,-2.865520928895023,2.209663457999703,0.3155221284754916,2.4381992540459163,0.36846804239430997,2012-10-08,2012-12-17,1.2032181852706365,1.2038159349280728,0.716504568678877,0.7260385720545843,take profit,0.028853198405369762,0.03466550229635077,0.06375585816276086,0.010937733069216637,7.03,1.9501867058225735,1.944480556245719,6.99,22.8,3.126760535960395,3.0777729838902004,21.71
"(2891, 5880)",-3.5630317855679263,,2.3674585617471546,,3.84605301491783,,2012-10-29,2012-12-17,0.5245009786743514,,1.1055067941600438,,cointegration_invalid,0.024431124782182182,,-0.057839675538690294,,9.45,2.2460147415056513,,10.49,9.26,2.225704048658088,,9.93
"(2851, 2852)",-3.200927811235978,-3.164208858992531,2.4931265484858276,0.46432062505660204,2.9954446005697193,0.4093610663801202,2012-11-12,2012-12-17,1.6863703429236536,1.970846538035977,-1.220507208582635,-1.8034563250414815,take profit,0.055837200863921486,0.07015410136616759,0.13920920786697843,0.032573996196623156,8.32,2.1186622548331173,2.1564025828159643,8.64,12.08,2.4915511925066687,2.4790562361098245,11.93
"(2849, 2850)",-3.3493158140126633,,1.7076453922854444,,2.0586280172500717,,2012-12-10,2012-12-17,-0.39732694434893984,,3.5159128620789897,,cointegration_invalid,0.0789985006987877,,0.13490142571574326,,12.49,2.5249283241374862,,12.45,14.12,2.647592232065096,,14.34
"(2849, 2881)",-4.277034962843757,-4.334065754773627,2.0526964175962563,0.6927806205704355,5.142500198932862,0.42456085904534335,2012-12-03,2012-12-24,0.8062668824149235,0.7746979910448405,1.2585904622556576,1.3289990423322353,reversion,0.0305828184103131,0.029170135700507815,-0.06277724179084654,0.02020850471272162,12.76,2.546315277916644,2.477378383367209,11.91,25.76,3.248822901236153,3.2684276036974484,26.27
"(2832, 2849)",-3.276761502861598,-3.055639828355872,2.7451459010193044,0.1973275921902607,3.6303078900854118,0.18029022790029925,2012-12-03,2012-12-24,2.1335713147994735,2.598839216509705,-3.424723682444897,-4.68040602037698,take profit,0.047412751228341966,0.057842147629141416,0.13015491969053095,0.011413851718772072,15.45,2.7376090033437546,2.7498317351171653,15.64,12.76,2.546315277916644,2.477378383367209,11.91
"(2851, 2880)",-3.801363655682855,-2.9707678901372168,1.994040788344141,0.44819079079335944,3.46680968956845,0.45882957385841805,2012-12-03,2012-12-24,0.6654104400167934,0.6962353557220782,0.8477201579804204,0.7853496584018761,take profit,0.020021484978739432,0.020645553603007627,0.03992365769082595,0.00925314699569868,8.41,2.1294214739848565,2.1644717908644115,8.71,10.02,2.3045830956567186,2.301584592660462,9.99
"(2809, 2849)",-2.6325207893450604,-2.5706562958971384,1.8408537124654771,0.14677664805639054,1.471059377087403,0.3345396134131005,2012-12-03,2012-12-24,1.0730715262303379,1.2944681717102757,-0.5282611310224938,-1.1196150378814576,reversion,0.05472057606660584,0.06073035260638424,0.1007325756004609,-0.00891379759084776,15.98,2.7713379403381286,2.785628335747585,16.21,12.76,2.546315277916644,2.477378383367209,11.91
"(2801, 2891)",-3.29744280527184,-5.000617572199475,1.5947551605283523,0.40553444833606656,1.832246467054528,0.06665629699085854,2012-12-10,2012-12-24,1.1737327007414655,1.1929441630016184,-0.417307943158824,-0.4613828610522286,take profit,0.01750756594767072,0.017315780634852406,0.027920281143338332,0.007022145547263214,10.28,2.330200260027019,2.3398808777377424,10.38,10.44,2.3456445824544927,2.336986519711378,10.35
"(2801, 2834)",-2.5875077796927557,,1.5542446676853126,,1.2957437696003273,,2012-12-10,2012-12-24,1.1367649720431596,,-0.7852022794137435,,cointegration_invalid,0.022075945920773877,,-0.03431142123147213,,10.28,2.330200260027019,,10.38,6.23,1.8293763327993617,,6.26
"(2888, 2889)",-4.948991009920121,-3.0426478543822344,3.5154676454335676,4.429427210694396,40.747340552057445,4.71968382902786,2012-12-17,2012-12-24,0.4032469354595088,0.3967666078621929,1.0715044661710296,1.085792249762654,stop_loss,0.013284803361054049,0.014999611760261709,0.04670229639173262,0.06643968848075488,6.63,1.891604804197771,1.8748743759385615,6.52,6.56,1.8809906029559975,1.8961194845522977,6.66
"(2834, 2885)",-4.072338949159656,-2.9978190482664178,1.8468988592817446,0.0019100260093474876,3.5658284109855884,0.0019362846531648292,2012-11-12,2013-01-02,1.7479833044149469,1.7189719116652564,-0.8163713404250132,-0.7591738768688941,take profit,0.02953660689051511,0.029391318552388888,0.054551125573145676,5.613818288408012e-05,5.91,1.776645831418007,1.8578592709325787,6.41,10.42,2.343727036325221,2.4344901638739844,11.41
"(2836, 5880)",-2.191291167173344,,1.5156737974009946,,1.0828000903068915,,2012-11-12,2013-01-02,0.6412851030097695,,1.0671108303028614,,cointegration_invalid,0.020029551170625937,,-0.030358265883020152,,6.58,1.884034745337226,,7.16,9.44,2.244955980157409,,10.05
"(2836, 2891)",-2.238448145524247,-2.493162060013184,1.8225109489558515,0.03562101600590019,1.1538684878346166,0.19308853907797602,2012-12-10,2013-01-02,1.0182565230171394,1.061363570882562,0.32789305729200025,0.24663254743075497,take profit,0.027965400416083797,0.02945422885902516,0.05096724845024725,0.0010491895576287824,6.9,1.9315214116032138,1.9685099809725544,7.16,10.44,2.3456445824544927,2.336986519711378,10.35
"(2850, 2889)",-4.482409080540085,,1.701794129191527,,3.742878125290192,,2012-12-17,2013-01-02,-0.3109023268382755,,2.6597023650767375,,cointegration_invalid,0.028932736329704705,,0.04923756082733788,,14.34,2.663052835171474,,14.52,6.56,1.8809906029559975,,6.97
"(2823, 2889)",-2.8658421431359185,,1.7639153600259643,,1.6345974474837923,,2012-12-17,2013-01-02,0.42577342246303396,,0.72500543347115,,cointegration_invalid,0.02338939757711681,,0.04125691764803041,,13.71,2.6181254935742233,,14.06,6.56,1.8809906029559975,,6.97
"(2889, 2890)",-2.8154002391783184,,1.5284230551373112,,1.4132931670983475,,2012-12-17,2013-01-02,-6.84557138226125,,14.534668313963033,,cointegration_invalid,0.2147904487909928,,0.3282906739554434,,6.56,1.8809906029559975,,6.97,7.29,1.986503546020567,,7.23
"(2883, 2889)",-2.5277993978371396,,2.043835490822806,,1.4583211629264288,,2012-12-24,2013-01-02,0.2144999447325324,,1.48305623023589,,cointegration_invalid,0.021485727462131968,,0.04391329233325153,,5.59,1.7209792871670078,,5.68,6.66,1.8961194845522977,,6.97
"(2889, 5880)",-2.450106152586813,,2.1826790640965923,,1.4209586231535891,,2012-12-24,2013-01-02,1.186209179894986,,0.09528231620682699,,cointegration_invalid,0.029384609019618826,,-0.0641371709137859,,6.66,1.8961194845522977,,6.97,9.78,2.280339484046726,,10.05
"(2801, 2836)",-2.954199235228042,-1.972799995786084,2.3528144721711977,0.2558827433251659,2.2623963049090854,1.0377704192469277,2012-11-26,2013-01-07,1.1687374863036588,1.1633647083712604,-0.7668165997807465,-0.7573866379810373,take profit,0.020012176580448005,0.021318090932926942,-0.04708493867812358,-0.005454931590372691,10.15,2.3174737054877963,2.34660197841082,10.45,6.65,1.8946168546677629,1.9671123567059163,7.15
"(2885, 2891)",-3.3352976124697493,-3.6327535516543246,1.603455970475629,0.5758147109962217,1.8785042185601977,0.40606991879373083,2012-12-10,2013-01-07,0.573037849878785,0.6295376037835793,0.9157172035118809,0.7857247202273036,reversion,0.029025766468091276,0.02907746441176406,0.04654153854089227,-0.016743231766762845,11.18,2.414126467726953,2.4344901638739844,11.41,10.44,2.3456445824544927,2.301584592660462,9.99
"(2838, 2880)",-3.3874460395472448,-2.798031245370183,1.8590328943869852,0.8682445488873225,2.363857458505757,0.8933763492175765,2013-01-02,2013-01-07,0.8335122206406763,0.8406758461206925,0.6954233331651558,0.6817471964166253,reversion,0.016486276658253668,0.016410907689723843,0.03064853061365791,-0.01424868114389577,6.86,1.925707441737794,1.9544450515051506,7.06,10.29,2.331172549845958,2.3105532626432224,10.08
"(2820, 2845)",-2.873206388828751,-3.360456411810706,1.6916646020158306,1.1839727198453682,1.582579267874575,1.2582825689779438,2012-12-24,2013-01-14,-0.8494440917569743,18.13439620773005,3.672305543993596,-34.53850429253768,reversion,0.04692901591417584,0.6186129950752879,0.07938815502944885,-0.732420910310978,7.69,2.0399207835175526,2.057962510002712,7.83,7.53,2.018895041811802,2.048982334195127,7.76
"(2880, 2892)",-2.904986384136756,,1.5541606691003718,,1.490394347974568,,2012-12-24,2013-01-14,1.362233663102063,,-0.7804403577853246,,cointegration_invalid,0.015864120921976133,,-0.024655392786787633,,9.99,2.301584592660462,,10.32,10.28,2.330200260027019,,10.34
"(2801, 2885)",-3.107702201429092,-2.8487395616606306,1.644404645377327,0.3714486410553065,1.734895445697434,0.43147543357334056,2013-01-02,2013-01-14,1.8620657972170436,1.8531644439929296,-1.9047085600110527,-1.8851961937274742,take profit,0.03244342178066995,0.03253040279526729,-0.05335011348806962,-0.012083373911283779,10.58,2.3589654264301534,2.355177543113216,10.54,11.41,2.4344901638739844,2.4672517145492794,11.79
"(2832, 2834)",-2.1251760715137236,,1.5071284069559245,,1.052689155893405,,2012-11-26,2013-01-21,1.614038556926155,,-2.523681954166535,,cointegration_invalid,0.05529297858282964,,-0.08333361872738809,,15.34,2.73046379593911,,16.01,6.05,1.80005827204275,,6.34
"(2850, 2883)",-2.663427236532455,,1.7910470449068774,,1.4720347866668517,,2012-12-17,2013-01-21,-2.0934137939955084,,7.158745398472474,,cointegration_invalid,0.08645020765528066,,0.15483638895257634,,14.34,2.663052835171474,,14.74,5.69,1.7387102481382397,,5.75
"(2820, 2838)",-3.3566773373240752,,1.5092741413820103,,1.7479567086763486,,2012-12-24,2013-01-21,-1.2642722811483846,,4.401358007688054,,cointegration_invalid,0.05973625274816547,,0.0901583815758662,,7.69,2.0399207835175526,,7.76,6.77,1.9125010869241836,,7.06
"(2820, 2851)",-3.094163458688802,,1.6310415705274302,,1.7079355259384583,,2012-12-24,2013-01-21,-1.720180022861373,,5.554548417539718,,cointegration_invalid,0.07293152762062406,,0.11895435335130733,,7.69,2.0399207835175526,,7.76,8.71,2.1644717908644115,,8.97
"(2809, 2820)",-2.9314111933199256,,1.9112965724717268,,1.8282354409143076,,2013-01-02,2013-01-21,-0.23267392743085394,,2.6324401431218707,,cointegration_invalid,0.03725012809415751,,0.07119604215049602,,16.67,2.813610696762703,,18.11,7.76,2.048982334195127,,7.76
"(2801, 2820)",-2.7840597182578586,,1.8892613164010679,,1.6467567526313875,,2013-01-02,2013-01-21,-0.6085305317134225,,3.409993811724227,,cointegration_invalid,0.03942864179949603,,0.07449100771002204,,10.58,2.3589654264301534,,10.41,7.76,2.048982334195127,,7.76
"(2820, 2892)",-2.7902775771677706,,1.8694415880592385,,1.6395619160978503,,2013-01-02,2013-01-21,-2.067375829744993,,6.4376807082233665,,cointegration_invalid,0.08110125148819398,,0.15161405237568104,,7.76,2.048982334195127,,7.76,10.52,2.3532782073095637,,10.31
"(2832, 2882)",-3.80228620062659,-3.9684937690584,1.8525412580599048,0.1212329737188608,3.038046181009325,0.01570772076321258,2013-01-14,2013-01-28,1.5247197139813085,1.4627931948212631,-1.0917449063813132,-0.9257798391528942,take profit,0.025255543866781163,0.02420694846167169,-0.04678693700795389,-0.002934680346667662,16.27,2.7893229212309465,2.775708849576025,16.05,22.52,3.1144038032714896,3.1315734964654043,22.91
